,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
177,Certified 2018 BMW X1 xDrive28i,"18,487","San Francisco, CA 94103",2.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,495"
178, 2018 Ford Edge SE,"22,677","Dixon, CA 95620",4.8, Gasoline,21,29, FWD, EcoBoost 2.0L I4 GTDi DOHC Turbocharged VCT, Magnetic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,204"
179, 2018 BMW 440 Gran Coupe i,"40,425","Pleasant Hill, CA 94523",2, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$29,998"
180, 2020 Ford EcoSport SE,7,"Dixon, CA 95620",4.8, Gasoline,27,29, FWD, EcoBoost 1.0L I3 GTDi DOHC Turbocharged VCT, Moondust Silver Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,198"
181, 2016 Honda Pilot EX-L,"66,326","Concord, CA 94520",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
182,Certified 2018 Mercedes-Benz AMG GT Base,"9,352","San Francisco, CA 94103",3.7, Gasoline,16,22, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Selenite Gray Metallic, Silver Pearl, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$95,888"
183,Certified 2018 BMW X1 xDrive28i,"22,566","San Francisco, CA 94103",2.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Canberra Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
184, 2017 Dodge Charger Daytona 392,"37,530","San Francisco, CA 94107",3.6, Gasoline,-1,-1, RWD, Premium Unleaded V-8 6.4 L/392, Yellow Jacket Clearcoat, Brazen Gold/Black, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,480"
185, 2019 Honda Accord Touring 2.0T,"17,779","Santa Rosa, CA 95407",4.5, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,000"
186, 2017 Chrysler Pacifica Limited,"33,565","Santa Rosa, CA 95407",4.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,000"
187, 2018 Mercedes-Benz C 300,"20,121","Santa Rosa, CA 95407",5, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Tan, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,998"
188, 2016 Toyota RAV4 Hybrid Limited,"36,066","Santa Rosa, CA 95407",4.5, Hybrid,34,31, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Super White, Nutmeg, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,000"
189, 2014 Honda Pilot EX-L,"90,247","Santa Rosa, CA 95407",4.5, Gasoline,18,25, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,700"
190, 2016 Jeep Cherokee Limited,"29,111","Santa Rosa, CA 95404",3.6, Gasoline,22,31, 4WD, Regular Unleaded V-6 3.2 L/198, Brilliant Black Crystal Pearlcoat, Lt Frost Beige/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$20,540"
191, 2017 Audi A6 2.0T Premium Plus,"30,224","Santa Rosa, CA 95404",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor']","$27,880"
192, 2017 Nissan Murano Platinum,"30,434","Santa Rosa, CA 95404",3.6, Gasoline,21,28, AWD, Regular Unleaded V-6 3.5 L/213, Gun Metallic, Graphite, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,730"
193, 2018 Toyota Highlander XLE,"28,512","Santa Rosa, CA 95404",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Predawn Gray Mica,-1, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,980"
194, 2019 Dodge Challenger GT,"17,261","Santa Rosa, CA 95404",3.6, Gasoline,18,27, RWD, Regular Unleaded V-6 3.6 L/220, Pitch Black Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,499"
195, 2017 Mercedes-Benz AMG C 63 S,"24,610","Healdsburg, CA 95448",4.7, Gasoline,18,24, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Polar White, Red Pepper, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$58,488"
196, 2021 Chevrolet Colorado Z71,"3,257","Sonoma, CA 95476",5, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,680"
197, 2020 Ford EcoSport SE,8,"Napa, CA 94559",4.8, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Shadow Black, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,531"
198, 2018 Honda CR-V EX,"28,243","Napa, CA 94559",4.3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,481"
199, 2013 Toyota RAV4 Limited,"15,137","Napa, CA 94559",3.5, Gasoline,24,31, FWD, 2.5L I4 16V MPFI DOHC, Classic Silver Metallic, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
200, 2020 Ford EcoSport SE,13,"Napa, CA 94559",4.8, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Diamond White, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,500"
201, 2019 Honda Ridgeline Sport,"14,016","Napa, CA 94559",4.3, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,880"
202, 2020 Ford Shelby GT350 Base,8,"Napa, CA 94559",4.8, Gasoline,14,21, RWD, 5.2L V8 32V MPFI DOHC, Shadow Black, Ebony, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$75,375"
203, 2017 Toyota Prius Two,"30,172","Napa, CA 94559",3.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Midnight Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,990"
204, 2016 Maserati Ghibli S Q4,"50,550","Vallejo, CA 94589",4.7, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,800"
205, 2014 Audi S7 4.0T Prestige quattro,"56,703","Vallejo, CA 94589",4.7, Gasoline,17,27, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,800"
206, 2020 Nissan Maxima 3.5 SV,26,"Vallejo, CA 94590",5, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Carnelian Red, Cashmere, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,411"
207, 2017 Mercedes-Benz AMG GLE 43 Base 4MATIC,"37,534","San Rafael, CA 94901",4.1, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,000"
208,Certified 2018 Subaru Outback 3.6R Limited,"38,364","San Rafael, CA 94901",5, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Crimson Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,995"
209, 2014 Ford Focus Titanium,"76,058","Vallejo, CA 94591",3.3, Gasoline,26,37, FWD, 2.0L I4 16V GDI DOHC, Performance Blue, Charcoal Black / Tuscany Red, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,988"
210, 2017 Subaru Forester 2.0XT Premium,"66,519","San Rafael, CA 94901",3.5, Gasoline,23,27, AWD, 2.0L H4 16V GDI DOHC Turbo, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,488"
211, 2009 Nissan GT-R Premium,"16,988","Vallejo, CA 94590",5, Gasoline,16,21, AWD, 3.8L V6 24V MPFI DOHC Twin Turbo, Titanium Metallic, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$66,998"
212, 2020 Mazda CX-9 Touring,"7,543","San Rafael, CA 94901",3.5, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,988"
213, 2020 Jeep Gladiator Rubicon,"6,286","Vallejo, CA 94590",3.6, Gasoline,16,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Dark Saddle/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,300"
214, 2016 Dodge Durango Limited,"100,114","Vallejo, CA 94591",3.3, Gasoline,19,27, RWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,988"
215, 2020 Toyota Avalon XLE,"26,078","San Rafael, CA 94901",4.8, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Harbor Gray Metallic, Graphite, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
216, 2018 BMW X5 xDrive35i,"28,662","Vallejo, CA 94590",5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,998"
217, 2017 Audi A8 L 4.0T Sport,"60,429","Vallejo, CA 94590",5, Gasoline,18,29, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Glacier White Metallic, Balao Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,998"
218, 2015 Cadillac Escalade ESV Luxury,"70,905","San Rafael, CA 94901",4.9, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, White Diamond Tri-Coat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,990"
219, 2018 BMW X5 eDrive xDrive40e,"20,899","Vallejo, CA 94590",3.6, Hybrid,-1,-1, AWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Blue,-1, Automatic,['Bluetooth'],['Backup Camera'],"$38,900"
220, 2018 Volvo XC60 T5 Inscription,"28,500","Vallejo, CA 94590",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Gray,-1, Automatic,['Apple CarPlay/Android Auto'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,499"
221, 2016 Audi A7 3.0T Premium Plus,"56,688","San Rafael, CA 94901",4.7, Gasoline,20,30, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Atlas Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,590"
222, 2013 BMW X6 xDrive50i,"66,794","Vallejo, CA 94590",4, Gasoline,14,20, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
223, 2014 Toyota Avalon XLE Touring,"84,809","Vallejo, CA 94591",4.7, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$14,893"
224, 2017 Jeep Cherokee Limited,"71,422","Vallejo, CA 94591",4.7, Gasoline,21,30, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,291"
225, 2019 Lexus UX 200,"17,208","Fairfield, CA 94533",2.7, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Black, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,998"
226, 2017 Ford Escape SE,"61,378","Corte Madera, CA 94925",4.7, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,992"
227, 2018 BMW X5 eDrive xDrive40e,"26,102","Fairfield, CA 94533",2.7, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$37,998"
228, 2018 Mercedes-Benz E 300,"28,926","Fairfield, CA 94533",2.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,998"
229, 2018 Audi A5 2.0T Premium,"30,421","Fairfield, CA 94533",2.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,998"
230, 2017 Toyota Prius Two,"42,274","Fairfield, CA 94533",2.7, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,998"
231, 2020 Nissan Rogue SV,"31,136","Lakeport, CA 95453",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Caspian Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,887"
232, 2015 Mercedes-Benz GL 450 4MATIC,"82,738","Richmond, CA 94805",3.7, Gasoline,17,21, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,888"
233, 2018 Ford Explorer XLT,"17,100","Vacaville, CA 95687",3.5, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Ruby Red, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,995"
234, 2018 Chevrolet Silverado 1500 LTZ,"39,810","Vacaville, CA 95687",4.1, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Deep Ocean Blue Metallic, Dark Ash, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,990"
235, 2020 Toyota Corolla LE,"17,063","Vacaville, CA 95687",3.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Light Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,881"
236, 2021 Mazda Mazda3 FWD w/Premium Package,6,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,201"
237, 2017 Mazda Mazda3 Sport,"42,162","Vacaville, CA 95687",3.7, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC, Snowflake White Pearl Metallic, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,881"
238, 2021 Mazda Mazda3 FWD w/Preferred Package,6,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,333"
239, 2021 Mazda Mazda3 FWD w/Preferred Package,6,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,526"
240, 2021 Hyundai Kona SEL,8,"Vacaville, CA 95687",4.6, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Sonic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,608"
241, 2017 Ford Fusion Hybrid SE,"38,134","Vacaville, CA 95687",2.5, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Ruby Red Metallic Tinted Clearcoat, Ebony, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,970"
242, 2016 Ford F-150 Lariat,"65,389","Vacaville, CA 95687",2.5, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Medium Earth Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$26,670"
243, 2017 Chevrolet Malibu 1LS,"43,858","Vacaville, CA 95687",2.5, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,677"
244, 2008 Toyota Avalon XL,"79,273","El Cerrito, CA 94530",3.4, Gasoline,19,28, FWD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,-1,-1,"$9,499"
245, 2013 Toyota Avalon XLE,"113,342","Albany, CA 94710",3, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,000"
246, 2012 Lincoln Navigator Base,"108,317","Dixon, CA 95620",4.8, E85 Flex Fuel,14,20, 4WD, 5.4L V8 SOHC 24V FFV, Black, Charcoal Black, 6-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,926"
247, 2021 Ford Explorer XLT,7,"Dixon, CA 95620",4.8, Gasoline,21,28, RWD, EcoBoost 2.3L I4 GTDi DOHC Turbocharged VCT, Atlas Blue Metallic, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,870"
248, 2017 Honda CR-V Touring,"50,723","San Francisco, CA 94103",2.3, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,995"
249, 2017 BMW X5 eDrive xDrive40e,"34,209","San Francisco, CA 94107",3.6, Hybrid,-1,-1, AWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Alpine White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$32,230"
250, 2019 Lexus UX 250h F Sport,"24,279","Concord, CA 94520",4.2, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Atomic Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,588"
251, 2021 BMW X3 xDrive30i,"3,273","San Francisco, CA 94103",2.3, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Oyster, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,995"
252, 2020 Ford Fusion Energi Titanium,7,"Dixon, CA 95620",4.8, Hybrid,-1,-1, FWD, I4 Hybrid, Silver, Ebony, eCVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,552"
253, 2018 BMW X2 xDrive28i,"18,797","San Francisco, CA 94107",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Lane Departure Warning'],"$27,249"
254, 2019 Ford F-150 XLT,"21,600","San Francisco, CA 94107",3.6, Gasoline,18,23, 4WD, Regular Unleaded V8 5.0 L, Gray,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,200"
255, 2018 BMW X1 sDrive28i,"18,507","San Francisco, CA 94103",2.3, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
256, 2020 Nissan Versa S,"24,275","Concord, CA 94520",4.8, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$13,998"
257, 2020 Ford Fusion Hybrid SE,7,"Dixon, CA 95620",4.8, Hybrid,43,41, FWD, I4 Hybrid, Iconic Silver Metallic, Ebony, eCVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,073"
258, 2018 Lexus NX 300h Base,"24,650","San Francisco, CA 94107",3.6, Hybrid,33,30, AWD, Gas/Electric I-4 2.5 L/152, White,-1, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,900"
259, 2018 Audi Q3 2.0T Premium Plus,"27,796","San Francisco, CA 94107",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,230"
260, 2020 Ford Escape SE,5,"Dixon, CA 95620",4.8, Gasoline,27,33, FWD, 1.5L EcoBoost, Ingot Silver, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,953"
261, 2020 Ford Fusion Hybrid SE,7,"Dixon, CA 95620",4.8, Hybrid,43,41, FWD, I4 Hybrid, Agate Black Metallic, Ebony, eCVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,911"
