,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
81, 2021 Hyundai Kona SE,8,"Santa Rosa, CA 95407",4.5, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Sonic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,389"
82, 2017 Audi Q5 2.0T Premium Plus,"27,917","Santa Rosa, CA 95407",5, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,998"
83, 2016 Hyundai Tucson SE,"55,729","Santa Rosa, CA 95407",4.5, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,500"
84, 2009 Honda CR-V EX-L,"89,293","Santa Rosa, CA 95407",4.5, Gasoline,20,26, 4WD, 2.4L I4 16V MPFI DOHC, Urban Titanium Metallic, Ivory, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,500"
85, 2021 Hyundai Sonata SEL,16,"Santa Rosa, CA 95407",4.5, Gasoline,27,37, FWD, 2.5L I4 16V PDI DOHC, Quartz White, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,298"
86, 2019 Chevrolet Silverado 2500 LTZ,"33,519","Santa Rosa, CA 95407",4.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,500"
87, 2016 Nissan Frontier Pro-4X,"35,451","Santa Rosa, CA 95407",4.5, Gasoline,15,21, 4WD, 4.0L V6 24V MPFI DOHC, Glacier White, Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$30,000"
88, 2019 Honda Pilot EX-L,"35,802","Santa Rosa, CA 95407",4.5, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,700"
89, 2021 Chevrolet Traverse LT Leather,8,"Santa Rosa, CA 95407",4.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Gray, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,476"
90, 2018 Volvo XC60 T5 Inscription,"30,859","Santa Rosa, CA 95404",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,980"
91, 2017 BMW X1 xDrive 28i,"25,694","Santa Rosa, CA 95404",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$24,499"
92, 2021 Chevrolet Silverado 1500 RST,5,"Sonoma, CA 95476",5, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,685"
93, 2021 Chevrolet Silverado 1500 RST,5,"Sonoma, CA 95476",5, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Satin Steel Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,500"
94, 2021 Ford F-150 XLT,5,"Napa, CA 94559",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Iconic Silver Metallic, Medium Dark Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$56,045"
95, 2021 Ford F-250 Lariat,20,"Napa, CA 94559",4.8, Gasoline,-1,-1, 4WD, 7.3L V8 16V MPFI OHV, Gray, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$59,295"
96, 2021 Honda Accord Sport 2.0T,2,"Napa, CA 94559",4.3, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,750"
97, 2021 Nissan Leaf S PLUS,12,"Vallejo, CA 94590",5, Electric,118,97, FWD, Electric, Brilliant Silver Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,190"
98, 2021 Nissan Rogue SV,12,"Vallejo, CA 94590",5, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,485"
99, 2019 BMW X2 sDrive28i,"25,680","Vallejo, CA 94590",4.2, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
100, 2020 Mercedes-Benz GLB 250 Base,"8,894","Vallejo, CA 94590",4.2, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,990"
101, 2021 INFINITI QX50 SENSORY,13,"San Rafael, CA 94901",4.9, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Graphite Shadow, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,505"
102, 2020 Ford F-150 XLT,"30,670","San Rafael, CA 94901",4.9, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Gray,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,500"
103, 2021 INFINITI QX80 Luxe,9,"San Rafael, CA 94901",4.9, Gasoline,13,19, 4WD, 5.6L V8 32V GDI DOHC, Champagne Quartz, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$71,403"
104, 2021 INFINITI QX80 Luxe,10,"San Rafael, CA 94901",4.9, Gasoline,13,19, 4WD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$70,747"
105,Certified 2018 Toyota Corolla SE,"58,268","San Rafael, CA 94901",4.9, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,500"
106, 2017 Lexus NX 200t Base,"27,536","San Rafael, CA 94901",4.8, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,997"
107,Certified 2017 Subaru WRX Base,"26,552","San Rafael, CA 94901",5, Gasoline,20,27, AWD, 2.0L H4 16V GDI DOHC Turbo, Crystal White Pearl, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,955"
108, 2015 Jeep Compass Sport,"117,791","Lakeport, CA 95453",4.8, Gasoline,22,27, 4WD, 2.4L I4 16V MPFI DOHC, Billet Silver Metallic Clearcoat, Dark Slate Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,411"
109, 2021 Mazda CX-30 Premium Package,7,"Vacaville, CA 95687",4.1, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, White, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,838"
110, 2021 Mazda CX-5 Signature,8,"Vacaville, CA 95687",4.1, Gasoline,22,27, AWD, 2.5L I4 16V, Snowflake White Pearl, Caturra Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,099"
111, 2021 Mazda Mazda3 2.5S FWD,6,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,610"
112, 2021 Mazda Mazda3 2.5S FWD,5,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,610"
113, 2021 Nissan Titan PRO-4X,2,"Vacaville, CA 95687",4.8, Gasoline,15,20, 4WD, 5.6L V8 32V GDI DOHC, Glacier White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$53,243"
114, 2021 Mazda CX-3 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,29,34, FWD, 2.0L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,688"
115, 2021 Mazda CX-3 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,29,34, FWD, 2.0L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,688"
116, 2021 Mazda CX-5 Touring,6,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,305"
117, 2003 Acura TL 3.2 Type S,"126,468","El Cerrito, CA 94530",3.4, Gasoline,19,29, FWD, 3.2L V6 24V MPFI SOHC,-1,-1, 5-Speed Automatic,['Premium Sound System'],['Stability Control'],"$6,999"
118, 2021 Lexus RC 350 F Sport,6,"Concord, CA 94520",4.2, Gasoline,20,28, RWD, 3.5L V6 24V PDI DOHC, Ultra White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,995"
119, 2021 Lexus NX 300 Base,40,"Concord, CA 94520",4.2, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,691"
120, 2017 Cadillac CT6 Luxury AWD,"38,898","San Francisco, CA 94107",3.6, Gasoline,-1,-1, AWD, Gas V6 3.6L/223, Phantom Gray Metallic, Light Platinum with Jet Black Accents, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,299"
121, 2021 Lexus RC 350 F Sport,5,"Concord, CA 94520",4.2, Gasoline,20,28, RWD, 3.5L V6 24V PDI DOHC, Cloudburst Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,845"
122, 2019 Volkswagen Jetta 1.4T S,"12,553","Pleasant Hill, CA 94523",2, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,998"
123, 2018 Jeep Wrangler Unlimited Sport,"18,034","Concord, CA 94520",4.3, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,497"
124, 2021 Lexus ES 250 Base,5,"Concord, CA 94520",4.2, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Moonbeam Beige Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,089"
125, 2018 Buick Enclave Premium,"43,134","San Francisco, CA 94107",3.6, Gasoline,18,26, AWD, Gas V6 3.6L/217, Summit White, Shale, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,000"
126, 2021 Ford Mustang EcoBoost Premium,7,"Dixon, CA 95620",4.8, Gasoline,21,29, RWD, EcoBoost 2.3L I4 GTDi DOHC Turbocharged VCT, Carbonized Gray Metallic, Ebony, 10-Speed Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,913"
127, 2015 Lexus RX 350 F Sport,"36,597","Santa Rosa, CA 95407",5, Gasoline,18,26, AWD, 3.5L V6 24V MPFI DOHC, Silver, Red, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,998"
128, 2017 Jaguar XE 20d Premium,"32,012","Santa Rosa, CA 95407",5, Diesel,32,42, RWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Rhodium Silver, Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,998"
129, 2021 Chevrolet Silverado 3500 LT,55,"Santa Rosa, CA 95407",4.6, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Red, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$60,115"
130, 2020 Chevrolet Blazer 1LT,"21,583","Santa Rosa, CA 95404",4.2, Gasoline,21,27, FWD, 2.5L I4 16V GDI DOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,990"
131, 2021 Chevrolet Trax LS,6,"Santa Rosa, CA 95407",4.6, Gasoline,24,32, FWD, 1.4L I4 16V MPFI DOHC Turbo, Gray, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,837"
132, 2020 Toyota Highlander XLE,"14,527","Healdsburg, CA 95448",4.7, Gasoline,21,29, FWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,988"
133, 2021 Ford Shelby GT500 Base,2,"Napa, CA 94559",4.8, Gasoline,12,18, RWD, 5.2L V8 32V MPFI DOHC Supercharged, Gray, Ebony, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$96,220"
134, 2008 Acura MDX Technology,"96,430","Napa, CA 94559",3.5, Gasoline,15,20, AWD, 3.7L V6 24V MPFI SOHC, Blue, Parchment, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,516"
135, 2020 Ford Fusion Energi Titanium,13,"Napa, CA 94559",4.8, Hybrid,-1,-1, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Iconic Silver Metallic, Ebony, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$29,817"
136, 2021 Honda Accord Sport 1.5T,50,"Napa, CA 94559",4.3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,995"
137, 2021 Nissan Altima 2.5 SR,12,"Vallejo, CA 94590",5, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, White, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,190"
138, 2020 Lexus LS 500 Base,2,"San Rafael, CA 94901",4.8, Gasoline,19,30, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Caviar, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$78,042"
139, 2016 Nissan Versa 1.6 S,"57,549","Vallejo, CA 94590",5, Gasoline,27,364, FWD, 1.6L I4 16V MPFI DOHC, Cloud White, Charcoal, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,498"
140, 2021 Volkswagen Atlas 2.0T SEL Premium,9,"San Rafael, CA 94901",4.7, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black / Quarzit, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,519"
141, 2021 Toyota Tundra 1794,3,"San Rafael, CA 94901",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Army Green, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,825"
142, 2008 Acura TSX Base,"126,092","San Rafael, CA 94901",4.9, Gasoline,20,28, FWD, 2.4L I4 16V MPFI DOHC, Red,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,300"
143, 2021 Lexus NX 300 Base,2,"San Rafael, CA 94901",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,831"
144, 2017 BMW 230 i,"43,204","Vallejo, CA 94590",3.6, Gasoline,24,35, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$20,999"
145, 2019 Ford Ranger XLT,"31,814","Corte Madera, CA 94925",4.9, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,995"
146, 2018 Mercedes-Benz GLA 250 Base 4MATIC,"16,543","Fairfield, CA 94533",2.7, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,998"
147, 2019 Chevrolet Bolt EV LT,"46,641","Richmond, CA 94805",3.7, Electric,128,110, FWD, Electric, White, Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,888"
148, 2021 Toyota Camry Hybrid XSE,3,"Vacaville, CA 95687",2.2, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Supersonic Red / Midnight Black Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,647"
149, 2017 GMC Sierra 1500 Base,"48,477","Vacaville, CA 95687",2.5, E85 Flex Fuel,18,24, RWD, 4.3L V6 12V GDI OHV Flexible Fuel, Dark Slate Metallic, Dark Ash, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$31,857"
150, 2021 Mazda CX-9 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,294"
151, 2021 Mazda CX-30 Select,5,"Vacaville, CA 95687",4.1, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,124"
152, 2018 Chevrolet Volt LT,"33,224","Vacaville, CA 95687",2.5, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Satin Steel Metallic, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,254"
153, 2021 Kia K5 EX,36,"Vacaville, CA 95687",4.3, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Glacier White Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,305"
154, 2021 Hyundai Elantra SEL,6,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Shimmering Silver Pearl, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,291"
155, 2021 Hyundai Kona SE,8,"Vacaville, CA 95687",4.6, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Sonic Silver, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,035"
156, 2021 Hyundai Elantra SEL,8,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Electric Shadow, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,291"
157, 2021 Hyundai Elantra SEL,6,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Metal, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,291"
158, 2019 Honda Clarity Plug-In Hybrid Base,"19,653","Pleasant Hill, CA 94523",2, Hybrid,-1,-1, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,998"
159, 2021 Lexus UX 200 F Sport,5,"Concord, CA 94520",4.2, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Ultra White, Red, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,295"
160, 2018 Ford Fusion Energi SE Luxury,"26,815","Dixon, CA 95620",4.8, Hybrid,-1,-1, FWD, I4 Hybrid, Magnetic, Ebony, E-CVT Automatic,-1,-1,"$16,949"
161, 2021 Chevrolet Equinox 1LT,50,"Concord, CA 94520",4.3, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
162, 2021 Chevrolet Trax LS,5,"Concord, CA 94520",4.3, Gasoline,23,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,514"
163,Certified 2018 BMW i3 94Ah s,"7,736","San Francisco, CA 94103",2.3, Electric,126,99, RWD, Electric, White,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
