,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
210, 2020 Toyota RAV4 LE,"14,757","Norwalk, CA 90650",4.9, Gasoline,27,35, FWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,300"
211, 2018 Honda Odyssey EX-L,"33,670","Whittier, CA 90602",4, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White, Mocha, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,750"
212, 2019 Subaru Forester Sport,"14,881","Bellflower, CA 90706",4.5, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,888"
213, 2018 BMW 320 i,"33,519","Signal Hill, CA 90755",3.2, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,839"
214, 2017 Mercedes-Benz AMG C 63 S,"42,107","Whittier, CA 90602",4, Gasoline,17,23, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,950"
215, 2018 Lexus NX 300 300,"35,050","Whittier, CA 90602",4, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,950"
216, 2019 Subaru Outback 2.5i Limited,"59,520","Bellflower, CA 90706",4.5, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,240"
217, 2020 Toyota RAV4 LE,"35,608","Bellflower, CA 90706",4.5, Gasoline,27,35, FWD, 2.5L I4 16V PDI DOHC, Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,888"
218, 2018 Nissan Sentra SV,"35,649","Signal Hill, CA 90755",3.2, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,899"
219, 2018 Volkswagen Tiguan 2.0T SE,"9,769","Whittier, CA 90602",4, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,600"
220, 2018 Porsche Macan Base,"25,521","City of Industry, CA 91748",2.6, Gasoline,20,25, All-wheel Drive, I-4 cyl, Black, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,395"
221, 2017 Lexus RX 350 F Sport,"96,965","Irvine, CA 92618",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,498"
222, 2018 BMW 430 Gran Coupe i,"46,326","Irvine, CA 92618",4.7, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,325"
223, 2018 Toyota Camry Hybrid SE,"44,949","Irvine, CA 92618",4.7, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Midnight Black Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,245"
224, 2017 Audi A7 3.0T Premium Plus,"32,717","Irvine, CA 92618",3.1, Gasoline,21,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ibis White, Flint Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,998"
225, 2018 Toyota RAV4 LE,"15,846","Downey, CA 90241",2.4, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,099"
226, 2018 Toyota RAV4 SE,"21,633","Downey, CA 90241",4.7, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,995"
227,Certified 2017 Kia Soul Base,"37,073","Carson, CA 90745",4.8, Gasoline,25,30, FWD, 1.6L I4 16V GDI DOHC, Shadow Black, Gray 2-Tone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,995"
228,Certified 2019 Honda Passport Sport,"10,623","West Covina, CA 91791",4.8, Gasoline,20,25, FWD, 3.5L V6 24V GDI SOHC, Blue, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,998"
229, 2020 Jeep Wrangler Unlimited Rubicon,"2,350","Commerce, CA 90040",3.8, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Ocean Blue Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$66,750"
230, 2013 Scion tC,"95,538","Los Angeles, CA 90022",4.2, Gasoline,23,31, FWD, 2.5L I4 16V MPFI DOHC, Gray, Gray, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,450"
231, 2007 Chevrolet Malibu LS Fleet,"110,335","Los Angeles, CA 90022",4.2, Gasoline,22,32, FWD, 3.5L V6 12V MPFI OHV, White, Beige, 4-Speed Automatic,-1,-1,"$4,950"
232, 2015 Mercedes-Benz S 550,"45,375","Corona, CA 92882",3.7, Gasoline,17,26, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,995"
233, 2018 Lexus RX 350 350,"24,237","Mission Viejo, CA 92692",5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Atomic Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,847"
234, 2012 Volvo XC60 3.0L,"133,071","Gardena, CA 90248",2.3, Gasoline,17,23,-1, 3.0L I6 24V MPFI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,100"
235, 2018 Lexus NX 300 Base,"34,708","Mission Viejo, CA 92692",5, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,272"
236, 2020 Mercedes-Benz GLC 300 Base,"14,526","Monterey Park, CA 91755",2.8, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,500"
237, 2017 Lexus CT 200h Base,"29,136","Mission Viejo, CA 92692",5, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Caviar, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,625"
238,Certified 2018 BMW X1 sDrive28i,"19,641","Los Angeles, CA 90001",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,865"
239, 2019 Audi A4 2.0T Premium,"19,622","Gardena, CA 90249",3.9, Gasoline,27,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,499"
240, 2017 Toyota Yaris iA Base,"17,163","Corona, CA 92880",3.7, Gasoline,32,40, FWD, 1.5L I4 16V GDI DOHC, Pulse, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,888"
241,Certified 2018 BMW X1 sDrive28i,"19,034","Los Angeles, CA 90001",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,865"
242, 2018 Mercedes-Benz AMG GLC 43 Base 4MATIC,"21,069","Torrance, CA 90505",4.3, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$45,643"
243,Certified 2019 RAM 1500 Limited,"32,807","Claremont, CA 91711",2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Ivory White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,981"
244, 2017 Land Rover Range Rover 5.0L Supercharged,"40,828","Torrance, CA 90505",4.7, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Fuji White, Cirrus / Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$67,499"
245, 2018 Lexus RX 350L Premium,"37,468","Ontario, CA 91762",4.5, Gasoline,19,26, FWD, 3.5L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,567"
246, 2018 Audi SQ5 3.0T Premium Plus,"16,005","Ontario, CA 91762",4.5, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Rotor Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,123"
247,Certified 2018 Mercedes-Benz GLA 250 Base 4MATIC,"24,205","Torrance, CA 90505",4.7, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,991"
248, 2020 GMC Acadia Denali,"30,364","Ontario, CA 91762",4.5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,542"
249, 2017 BMW 330 i,"49,835","Duarte, CA 91010",2.3, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,999"
250,Certified 2018 BMW X1 sDrive28i,"15,162","Alhambra, CA 91801",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
251, 2017 Honda Ridgeline RTL-E,"35,947","Monrovia, CA 91016",4.8, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,998"
252,Certified 2018 Mercedes-Benz GLC 300 Base,"13,128","Arcadia, CA 91006",4.8, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Espresso Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,101"
253, 2018 Audi Q3 2.0T Sport Premium,"39,191","Los Angeles, CA 90007",4.9, Gasoline,20,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,618"
254, 2018 Audi Q3 2.0T Premium,"14,063","Los Angeles, CA 90007",4.9, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,594"
255, 2018 Lincoln MKC Select,"29,675","Hawthorne, CA 90250",4.4, Gasoline,21,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,888"
256, 2020 Chevrolet Equinox 1LT,"32,762","LOS ANGELES, CA 90010",1, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,797"
257, 2020 Toyota 4Runner TRD Off Road,"31,082","LOS ANGELES, CA 90010",1, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Classic Silver Metallic, Black / Graphite, 5-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,797"
258, 2020 Jeep Compass Trailhawk,"27,876","LOS ANGELES, CA 90010",1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,297"
259, 2020 Hyundai Tucson SE,"24,385","LOS ANGELES, CA 90010",1, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Magnetic Force Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,697"
260, 2020 Jeep Compass Trailhawk,"27,649","LOS ANGELES, CA 90010",1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,397"
261, 2020 Chevrolet Equinox 1LT,"32,959","LOS ANGELES, CA 90010",1, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,797"
262, 2020 Mazda CX-5 Touring,"26,314","LOS ANGELES, CA 90010",1, Gasoline,24,30, AWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,897"
263, 2020 Chevrolet Tahoe Premier,"28,466","LOS ANGELES, CA 90010",1, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,097"
264, 2019 Dodge Journey GT,"28,914","LOS ANGELES, CA 90010",1, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Redline 2 Coat Pearl, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,797"
265, 2019 Dodge Journey GT,"35,976","LOS ANGELES, CA 90010",1, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Redline 2 Coat Pearl, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,097"
266, 2019 Dodge Journey GT,"39,379","LOS ANGELES, CA 90010",1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Vice White, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,897"
267, 2020 Toyota Camry LE,"27,611","LOS ANGELES, CA 90010",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,897"
268, 2018 Chevrolet Equinox LS,"39,151","Glendale, CA 91204",4.4, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,472"
269,Certified 2019 Kia Forte LXS,"11,389","Glendale, CA 91204",4.7, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,998"
270, 2020 Hyundai Santa Fe SEL 2.4,"10,655","Glendale, CA 91204",4.5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Portofino Gray, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,491"
271,Certified 2019 Ford Explorer XLT,"18,550","Riverside, CA 92504",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
272, 2016 Kia Optima EX,"79,074","Riverside, CA 92504",4.8, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$12,930"
273, 2018 Toyota C-HR XLE,"30,396","Los Angeles, CA 90028",3.9, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blizzard Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,951"
274, 2018 Audi A6 2.0T Sport,"32,618","Beverly Hills, CA 90211",4.8, Gasoline,25,34, FWD, I4, Moonlight Blue Metallic, Nougat Brown, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,993"
275, 2009 Land Rover Range Rover Sport HSE,"68,630","West Hollywood, CA 90069",4.4, Gasoline,12,18, 4WD, 4.4L V8 32V MPFI DOHC, Stornoway Grey, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,941"
276, 2016 BMW 740 i,"29,016","Los Angeles, CA 91401",4.1, Gasoline,21,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$36,500"
277, 2018 Hyundai Kona SE,"34,507","Van Nuys, CA 91401",4.8, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Chalk White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,477"
278, 2018 Jeep Grand Cherokee Laredo,"45,115","Los Angeles, CA 91401",4.1, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
279, 2019 Kia Forte LXS,"14,157","Van Nuys, CA 91401",3, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,800"
280, 2018 Lexus RX 350,"23,240","Los Angeles, CA 91364",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,991"
281,Certified 2018 Jeep Grand Cherokee High Altitude,"25,940","Canoga Park, CA 91304",4.2, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,974"
282, 2019 Volkswagen Tiguan 2.0T SE,"13,310","Temecula, CA 92591",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Habanero Orange Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,511"
283, 2018 Volkswagen Tiguan 2.0T SEL,"39,954","Garden Grove, CA 92843",4.4, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,586"
284, 2018 Honda Civic EX,"30,763","Garden Grove, CA 92843",4.4, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,288"
285, 2016 Ford Mustang GT Premium,"10,278","Garden Grove, CA 92843",4.4, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Red Line, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,402"
286, 2017 Acura MDX 3.5L w/Technology Package,"29,542","Garden Grove, CA 92843",4.4, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,524"
287, 2020 GMC Acadia Denali,"30,364","Garden Grove, CA 92843",4.4, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,542"
288, 2018 Ford Taurus Limited,"22,580","Anaheim, CA 92801",3.7, E85 Flex Fuel,18,27, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ingot Silver, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,990"
289, 2015 Lexus RX 350 Base,"87,442","Santa Ana, CA 92705",3.5, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Silver Lining Metallic, Light Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,599"
290,Certified 2018 Chevrolet Malibu Premier,"30,061","Orange, CA 92867",4.9, Gasoline,22,32, FWD, Turbocharged Gas I4 2.0L/122, Nightfall Gray Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,599"
291,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"12,336","Buena Park, CA 90621",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,995"
292, 2018 BMW 740e xDrive iPerformance,"25,453","Costa Mesa, CA 92626",4.2, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Mineral White Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$45,900"
293, 2018 BMW 740 i,"37,971","Costa Mesa, CA 92626",4.2, Gasoline,21,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Magellan Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,900"
294,Certified 2018 Toyota RAV4 XLE,"42,874","Huntington Beach, CA 92648",2.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,488"
295,Certified 2018 Chevrolet Volt LT,"13,487","Costa Mesa, CA 92626",4.9, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Silver Ice Metallic, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
