,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
259, 2018 Jeep Grand Cherokee High Altitude,"44,405","Burlingame, CA 94010",3.5, Gasoline,-1,-1, Four Wheel Drive, 3.6L V6 Cylinder Engine, Diamond Black Crystal Pearlcoat, Black, 8-Speed A/T,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,995"
260, 2020 Tesla Model Y Long Range,"11,940","Oakland, CA 94608",4.8, Electric,127,114, AWD, Electric, Gray,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,561"
261,Certified 2018 Toyota Camry SE,"47,102","Oakland, CA 94608",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,382"
262, 2019 Dodge Grand Caravan SXT,"35,229","SAN FRANCISCO, CA 94128",1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,897"
263, 2020 Jeep Compass Trailhawk,"31,136","SAN FRANCISCO, CA 94128",1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,897"
264, 2018 BMW X1 xDrive28i,"30,482","San Francisco, CA 94080",3.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,350"
265, 2018 Mazda CX-5 Grand Touring,"14,988","San Francisco, CA 94080",3.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,950"
266, 2018 Lexus GX 460 Base,"13,332","San Francisco, CA 94080",3.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,800"
267, 2018 Honda CR-V EX-L,"26,337","San Francisco, CA 94080",3.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,700"
268, 2016 Tesla Model S 70,"55,900","San Francisco, CA 94080",3.8, Electric,88,90, RWD, Electric, Blue, Gray, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,200"
269, 2017 RAM 3500 Tradesman,"81,893","Tracy, CA 95304",3, Gasoline,-1,-1, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Diesel Gray / Black, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,996"
270, 2017 RAM 2500 SLT,"44,137","Tracy, CA 95304",3, Gasoline,-1,-1, 4WD, 5.7L V8 16V MPFI OHV, Silver, Diesel Gray / Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,965"
271, 2014 RAM 1500 Sport,"77,369","Tracy, CA 95304",3, Gasoline,15,22, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,996"
272, 2013 Jeep Wrangler Rubicon,"62,149","Tracy, CA 95304",3, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$29,995"
273, 2020 Mazda Mazda6 Signature,"3,384","Tracy, CA 95304",3.6, Gasoline,23,31, FWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Deep Chestnut, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,998"
274, 2020 Volkswagen Tiguan 2.0T S,"10,501","Oakland, CA 94612",4.8, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,295"
275, 2018 Acura MDX 3.5L w/Technology Package,"30,866","Colma, CA 94014",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,698"
276, 2019 Kia Niro EV EX,"41,546","Oakland, CA 94612",3.7, Electric,123,102, FWD, 1.6L I4 OHV Electric, Aurora Black Pearl, Charcoal, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,900"
277, 2020 Toyota Corolla Hybrid LE,"21,316","Daly City, CA 94014",4.4, Hybrid,53,52, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,988"
278,Certified 2021 Toyota RAV4 Hybrid XLE,"5,139","Daly City, CA 94014",4.4, Hybrid,41,38, AWD, 2.5L I4 16V PDI DOHC Hybrid, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,988"
279, 2020 Chevrolet Tahoe LT,"41,135","Colma, CA 94014",4.4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,992"
280,Certified 2021 Toyota RAV4 Hybrid XLE,"6,775","Daly City, CA 94014",4.4, Hybrid,41,38, AWD, 2.5L I4 16V PDI DOHC Hybrid, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,988"
281, 2018 Honda Civic LX,"32,138","Oakland, CA 94611",1, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
282, 2017 Land Rover Discovery HSE,"21,806","Walnut Creek, CA 94596",5, Diesel,21,26, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Corris Grey, Ebony / Acorn, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$47,888"
283,Certified 2019 Mercedes-Benz GLC 350e Base 4MATIC,"50,227","Walnut Creek, CA 94596",4.6, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Gray, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,598"
284, 2018 Jaguar E-PACE S,"27,671","Walnut Creek, CA 94596",5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,888"
285,Certified 2018 Mercedes-Benz E 300,"41,933","Walnut Creek, CA 94596",4.6, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,999"
286,Certified 2017 BMW 330 i,"29,956","San Francisco, CA 94103",2.3, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,995"
287, 2019 Mazda CX-5 Grand Touring,"10,505","San Francisco, CA 94103",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,500"
288, 2018 Volvo XC60 T5 Momentum,"13,329","San Francisco, CA 94103",4.6, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,000"
289, 2018 Honda Accord EX-L 2.0T,"19,723","Walnut Creek, CA 94597",4.7, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Champagne Frost Pearl, Ivory, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,992"
290,Certified 2018 BMW X1 xDrive28i,"14,696","San Francisco, CA 94103",2.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mediterranean Blue Metallic, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
291, 2020 Ford Expedition Max Limited,"56,703","Brentwood, CA 94513",4.8, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,122"
292, 2019 Subaru Impreza 2.0i Premium,"26,946","Albany, CA 94710",3, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,990"
293, 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"18,453","Concord, CA 94520",4.1, Gasoline,17,23, 4WD, V6, Santorini Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$63,990"
294, 2012 Acura MDX 3.7L,"95,960","Concord, CA 94520",4.7, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Dark Cherry Pearl Ii, Umber, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,450"
295, 2018 Chevrolet Traverse LT Leather,"50,409","Concord, CA 94520",4.3, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,064"
296,Certified 2019 Chevrolet Impala 1LT,"33,540","Concord, CA 94520",4.3, Gasoline,22,29, FWD, 2.5L I4 16V GDI DOHC, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
297, 2009 Toyota Camry LE,"76,000","Oakley, CA 94561",5, Gasoline,21,31, FWD, 2.4L I4 16V MPFI DOHC, Red, Gray, 5-Speed Automatic,['Premium Sound System'],['Brake Assist'],"$8,990"
298, 2018 Jeep Renegade Sport,"31,835","Seaside, CA 93955",5, Gasoline,24,31, 4WD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,389"
299, 2018 Audi Q5 2.0T Premium Plus,"30,086","San Jose, CA 95117",4.9, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,900"
300, 2019 Subaru Ascent Limited 7-Passenger,"89,153","San Jose, CA 95117",4.9, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, Tungsten Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,691"
301, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"13,508","San Jose, CA 95136",4.1, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,894"
302, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"24,621","San Jose, CA 95129",4.7, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,900"
303, 2018 Toyota Highlander LE,"39,265","San Jose, CA 95136",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,285"
304,Certified 2018 BMW 540 i,"31,772","Santa Clara, CA 95051",4.5, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,398"
305, 2021 BMW X3 xDrive30i,"4,161","Santa Clara, CA 95051",4.5, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Phytonic Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$43,999"
306, 2018 Mazda CX-9 Grand Touring,"25,734","San Jose, CA 95129",4.3, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl Metallic, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,797"
307, 2019 Honda Civic LX,"29,834","San Jose, CA 95136",4.6, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Modern Steel Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,100"
308, 2018 Alfa Romeo Stelvio Ti,"19,883","San Jose, CA 95129",4.3, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Rosso, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,696"
309,Certified 2020 GMC Yukon SLT,"17,817","San Jose, CA 95136",4.4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Dark Sky Metallic, Jet Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$57,990"
310, 2020 Lexus NX 300 F Sport,"10,812","Santa Clara, CA 95051",4.7, Gasoline,22,27, AWD, 2.0L I4 16V PDI DOHC Turbo, Obsidian Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,223"
311,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"38,201","San Jose, CA 95148",4.6, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Gray Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,898"
312,Certified 2017 Mercedes-Benz C 300,"31,621","San Jose, CA 95148",4.6, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,995"
313, 2018 BMW X2 sDrive28i,"27,450","San Jose, CA 95129",4.5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
314, 2013 Lexus ES 350 Base,"83,851","Santa Clara, CA 95051",4.5, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, White, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,699"
315,Certified 2017 BMW X5 sDrive35i,"33,253","Santa Clara, CA 95051",4.5, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,698"
316, 2017 Buick Encore Preferred,"86,735","San Jose, CA 95129",4.7, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,399"
317,Certified 2018 BMW 530e xDrive iPerformance,"32,849","Santa Clara, CA 95051",4.5, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,598"
318,Certified 2018 Volkswagen Tiguan 2.0T SEL Premium,"27,768","San Jose, CA 95136",4.1, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,689"
319, 2017 Mercedes-Benz GLA 250 Base 4MATIC,"52,578","San Jose, CA 95136",4.3, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
320,Certified 2019 Mercedes-Benz GLA 250 Base 4MATIC,"14,621","San Jose, CA 95129",4.7, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar White,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,490"
321,Certified 2019 Mercedes-Benz GLA 250 Base 4MATIC,"12,939","San Jose, CA 95129",4.7, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar White,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,490"
322, 2018 BMW X3 xDrive30i,"44,998","San Jose, CA 95129",4.5, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,800"
323,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"39,763","San Jose, CA 95129",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,981"
324, 2018 Mazda CX-9 Grand Touring,"29,039","San Jose, CA 95136",4.9, Gasoline,20,26, AWD, 2.5L V6 24V, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,491"
325,Certified 2018 Mercedes-Benz E 400,"14,163","San Jose, CA 95129",4.7, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,974"
326, 2020 Volkswagen Tiguan 2.0T S,"14,179","San Jose, CA 95136",4.1, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,970"
327,Certified 2015 Mercedes-Benz C 300,"44,553","San Jose, CA 95129",4.7, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,340"
328,Certified 2020 Toyota RAV4 XLE,"11,809","Milpitas, CA 95035",4.7, Gasoline,28,35, FWD, 2.5L I4 16V PDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,464"
329, 1997 BMW Z3 1.9 Roadster,"29,979","Santa Clara, CA 95051",4.1, Gasoline,23,31, RWD, 1.9L I4 16V MPFI DOHC, Green,-1, 5-Speed Manual,-1,-1,"$6,999"
330, 2019 Honda Ridgeline RTL-E,"19,534","Milpitas, CA 95035",4.8, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Maroon,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$41,998"
331, 2012 Acura MDX 3.7L,"93,495","Santa Clara, CA 95051",4.8, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,497"
332, 2018 Honda Pilot Touring,"45,446","Milpitas, CA 95035",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,998"
333, 2013 Toyota Corolla LE,"126,045","Santa Clara, CA 95051",4.1, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC,-1,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,850"
334, 2020 Volvo XC40 T5 R-Design,"17,038","San Jose, CA 95129",4.3, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,995"
335, 2020 Lexus GX 460 Base,"7,995","Milpitas, CA 95035",4.8, Gasoline,15,19, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,798"
336, 2017 Porsche Macan S,"47,036","San Jose, CA 95129",2.6, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Sapphire Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,995"
337,Certified 2019 Toyota RAV4 Limited,"15,334","Sunnyvale, CA 94087",4.9, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,792"
338,Certified 2018 Toyota Mirai Base,"30,102","Sunnyvale, CA 94087",4.9, Electric,66,66, FWD, Electric, Crystal White, White, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$13,991"
339,Certified 2017 BMW X3 xDrive28i,"36,269","Mountain View, CA 94040",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Space Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,950"
340, 2018 Honda Pilot Touring,"29,757","Fremont, CA 94538",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, White,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,991"
341, 2017 Honda Accord EX,"76,411","Fremont, CA 94538",4.8, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,991"
342, 2019 Honda Accord Sport,"11,401","Fremont, CA 94538",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, San Marino Red,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,991"
