,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
266, 2019 Chevrolet Silverado 1500 Custom Trail Boss,"10,970","Plainfield, IN 46168",4.7, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,500"
267, 2013 Ford F-150 XLT,"65,322","Plainfield, IN 46168",4.6, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, Green Gem Metallic, Steel Gray, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$25,995"
268,Certified 2019 Ford F-150 XLT,"21,681","Plainfield, IN 46168",4.6, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Ingot Silver Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,205"
269, 2019 Jeep Wrangler Unlimited Sport,"27,810","Brownsburg, IN 46112",4, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Black Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,706"
270, 2013 Jeep Wrangler Sahara,"28,715","Carmel, IN 46032",4.5, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,995"
271,Certified 2018 Ford F-150 XL,"20,406","Brownsburg, IN 46112",4.7, Gasoline,18,234, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,995"
272, 2018 Jeep Wrangler Unlimited Sport,"43,748","Brownsburg, IN 46112",4, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,806"
273, 2012 Chevrolet Corvette Base,"25,309","Fishers, IN 46038",4.5, Gasoline,16,26, RWD, 6.2L V8 16V MPFI OHV, Torch Red, Ebony, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$33,500"
274, 2015 Chevrolet Silverado 1500 LT,"91,081","Plainfield, IN 46168",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,300"
275, 2014 Ford F-150 XL,"44,352","Fishers, IN 46038",3.7, Gasoline,17,234, RWD, 5.0L V8 32V MPFI DOHC, White, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$19,000"
276, 2017 Ford Fusion Platinum,"14,876","Greenwood, IN 46143",3.5, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Medium Soft Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,950"
277, 2016 Ford Fusion SE,"96,222","Fishers, IN 46038",4.3, Gasoline,22,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic, Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,399"
278, 2013 Ford F-250 XLT,"222,527","Fishers, IN 46038",4.6, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,506"
279, 2017 Jeep Grand Cherokee Laredo,"60,832","Fishers, IN 46038",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
280, 2018 Audi S5 3.0T Premium Plus,"18,470","Fishers, IN 46038",4.7, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,000"
281, 2020 Kia Sedona EX,"20,389","Fishers, IN 46038",4.3, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Silky Silver, Camel, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$27,158"
282, 2018 Kia Soul Base,"25,050","Fishers, IN 46038",4.5, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Alien Ii, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,000"
283, 2018 Jeep Compass Latitude,"55,284","Fishers, IN 46038",4.5, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,250"
284, 2018 RAM 1500 Express,"30,533","Fishers, IN 46038",4.5, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
285, 2020 Hyundai Palisade SEL,"27,543","Fishers, IN 46038",4.8, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Burgundy, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,788"
286,Certified 2016 Ford F-150 XLT,"59,907","Greenfield, IN 46140",5, Gasoline,18,25, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Blue Jeans, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,995"
287, 2018 Chevrolet Silverado 1500 Custom,"35,547","Noblesville, IN 46060",4.6, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,200"
288, 2018 Chevrolet Silverado 1500 LT,"53,695","Noblesville, IN 46060",4.6, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
289, 2018 Chevrolet Silverado 1500 Custom,"32,000","Anderson, IN 46013",3.8, Gasoline,18,24, 4WD, Gas V8 5.3L/325, Red Hot, Dark Ash with Jet Black Interior Accents, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$33,500"
290, 2019 RAM 1500 Big Horn,"29,432","Anderson, IN 46013",4.8, Gasoline,19,24, 4WD, Regular Unleaded V-8 5.7 L/345, Maximum Steel Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,942"
291, 2017 Ford F-150 ROUSH,"58,951","Elwood, IN 46036",5, E85 Flex Fuel,15,214, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,900"
292, 2018 Chevrolet Silverado 1500 LT,"22,216","Daleville, IN 47334",4.2, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Cajun Red Tintcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
293, 2019 RAM 2500 Tradesman,"22,874","New Castle, IN 47362",3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$50,900"
294, 2008 Jeep Liberty Limited,"73,871","Kokomo, IN 46902",4.8, Gasoline,15,21, AWD, 3.7L V6 12V MPFI SOHC, White, Tan, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,000"
295, 2019 Ford Fusion SEL,"23,565","Greensburg, IN 47240",3, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,988"
296, 2019 RAM 1500 Big Horn,"19,834","Kokomo, IN 46902",3.2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,229"
297, 2018 Chevrolet Trax LT,"27,116","Muncie, IN 47304",5, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,772"
298, 2017 Chevrolet Silverado 1500 Custom,"28,785","Muncie, IN 47304",4.9, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Red, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,800"
299, 2010 Toyota Prius II,"140,654","Bloomington, IN 47401",4.4, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Bisque, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$9,964"
300, 2014 Honda Civic LX,"72,879","Indianapolis, IN 46202",5, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,490"
301, 2013 Chevrolet Camaro 2LT,"38,261","Indianapolis, IN 46205",4.8, Gasoline,17,28, RWD, 3.6L V6 24V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,941"
302, 2012 Volkswagen Jetta GLI,"185,366","Indianapolis, IN 46227",2.8, Gasoline,22,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Red, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,495"
303, 2017 INFINITI QX70 Base,"49,363","Indianapolis, IN 46204",4.2, Gasoline,16,22, AWD, 3.7L V6 24V MPFI DOHC, Blue, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,590"
304, 2018 BMW 330 Gran Turismo i xDrive,"47,819","Indianapolis, IN 46204",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
305, 2017 Buick Envision Essence,"14,381","Indianapolis, IN 46204",4.2, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Purple, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,590"
306, 2019 INFINITI QX80 Luxe,"19,690","Indianapolis, IN 46204",4.2, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Gray, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,990"
307, 2017 Lincoln Continental Reserve,"31,408","Indianapolis, IN 46204",4.2, Gasoline,18,27, FWD, 2.7L V6 24V GDI DOHC Twin Turbo, White, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
308, 2018 Genesis G80 3.8,"20,304","Indianapolis, IN 46204",4.2, Gasoline,18,25, AWD, 3.8L V6 24V GDI DOHC, Himalayan Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,990"
309, 2020 Jeep Cherokee Limited,"32,214","Indianapolis, IN 46204",4.2, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
310, 2020 Acura TLX V6 w/Technology Package,"10,478","Indianapolis, IN 46204",4.2, Gasoline,20,29, AWD, 3.5L V6 24V GDI SOHC, Gray, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,590"
311, 2017 INFINITI QX80 Base,"25,953","Indianapolis, IN 46204",4.2, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Black, Wheat, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,990"
312, 2017 Dodge Durango SXT,"33,633","Indianapolis, IN 46204",4.2, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,990"
313, 2018 Volkswagen Golf GTI 2.0T SE 4-Door,"49,593","Indianapolis, IN 46204",4.2, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Dark Iron Blue Metallic, Titan Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
314, 2020 Lexus NX 300h Base,"10,335","Indianapolis, IN 46204",4.2, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Red, Sport, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,590"
315, 2018 Toyota Highlander LE,"34,716","Indianapolis, IN 46204",4.2, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,990"
316, 2013 Lexus LS 460 Base,"61,015","Indianapolis, IN 46204",4.2, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Gray, Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
317, 2011 Audi A8 L 4.2 quattro,"84,362","Indianapolis, IN 46204",4.2, Gasoline,17,27, AWD, 4.2L V8 32V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
318, 2019 BMW X5 xDrive40i,"18,933","Indianapolis, IN 46204",4.2, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,590"
319, 2020 Chevrolet Tahoe LT,"32,035","Indianapolis, IN 46204",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,990"
320, 2018 Cadillac ATS 2.0L Turbo Luxury,"32,418","Indianapolis, IN 46204",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Silver, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
321, 2016 Volvo XC90 Hybrid T8 Inscription,"60,121","Indianapolis, IN 46204",4.2, Hybrid,24,27, AWD, 2.0L I4 16V GDI DOHC Hybrid, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,990"
322, 2020 Kia Sedona EX,"31,911","Indianapolis, IN 46204",4.2, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,990"
323, 2020 GMC Yukon SLT,"22,435","Indianapolis, IN 46204",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Burgundy, Sport, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,990"
324, 2018 Kia Sportage LX,"34,239","Indianapolis, IN 46204",4.2, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
325, 2018 Mercedes-Benz CLA 250 Base,"21,606","Indianapolis, IN 46204",4.2, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
326, 2020 Mercedes-Benz C 300,"17,061","Indianapolis, IN 46204",4.2, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
327, 2007 Cadillac Escalade,"190,703","Indianapolis, IN 46220",3.8, Gasoline,13,19, AWD, 6.2L V8 16V MPFI OHV, Blue Chip, Cocoa / Very Light Cashmere, 6-Speed Automatic,['Premium Sound System'],['Stability Control'],"$10,000"
328, 2018 Toyota Highlander LE,"28,959","Indianapolis, IN 46227",4, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,000"
329, 2017 Chevrolet Silverado 2500 WT,"100,320","Indianapolis, IN 46227",4, Gasoline,-1,-1, 4WD, VORTEC, Summit White, Dark Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
330, 2020 Jaguar F-PACE S,"36,529","Indianapolis, IN 46227",4, Gasoline,18,23, AWD, V6, Silicon Silver, Pimento Red, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$50,000"
331, 2018 Chevrolet Silverado 1500 LT,"29,183","Indianapolis, IN 46219",4.1, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,921"
332,Certified 2019 Nissan Maxima SR,"13,243","Indianapolis, IN 46219",4.8, Gasoline,20,30, FWD, Premium Unleaded V-6 3.5 L/213, Pearl White Tricoat, Charcoal, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,682"
333, 2004 Acura TSX,"219,468","Indianapolis, IN 46219",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI DOHC, Nighthawk Black Pearl, Parchment, 5-Speed Automatic,-1,['Stability Control'],"$4,860"
334, 2008 Nissan Altima 2.5 S,"141,530","Indianapolis, IN 46219",4.8, Gasoline,23,32, FWD, Gas I4 2.5L/152, Winter Frost Metallic, Blonde, Variable,-1,-1,"$5,904"
335, 2019 Honda CR-V Touring,"11,895","Indianapolis, IN 46219",4.9, Gasoline,27,33, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Molten Lava Pearl, Ivory, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,979"
336, 2018 Toyota RAV4 Adventure,"41,732","Indianapolis, IN 46219",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,560"
337, 2020 Genesis G70 2.0T,"2,230","Indianapolis, IN 46219",4.6, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, Havana Red, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,488"
338, 2010 Honda CR-V EX,"178,058","Indianapolis, IN 46219",4.9, Gasoline,21,28, 4WD, Gas I4 2.4L/144, Urban Titanium Metallic, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$9,979"
339, 2004 Toyota Camry LE,"47,893","Indianapolis, IN 46234",3.1, Gasoline,21,29, FWD, 3.0L V6 24V MPFI DOHC, Blue, Gray, 5-Speed Automatic,-1,-1,"$9,500"
340, 2014 Chevrolet Cruze 1LT,"110,047","Indianapolis, IN 46227",4.9, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Granite Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,975"
341, 2013 Toyota Camry SE,"137,704","Indianapolis, IN 46227",4.5, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Red,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,975"
342,Certified 2020 INFINITI QX50 ESSENTIAL,"8,019","Indianapolis, IN 46240",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Majestic White, Wheat, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$40,999"
343, 2019 Dodge Challenger R/T,"33,000","Indianapolis, IN 46240",4.4, Gasoline,15,23, RWD, Regular Unleaded V-8 5.7 L/345, Pitch Black Clearcoat, Black, 8-Speed Automatic w/OD,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
344, 2015 GMC Terrain SLE-2,"113,979","Indianapolis, IN 46227",4.9, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Quicksilver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,975"
345, 2020 INFINITI Q50 3.0t LUXE,"7,638","Indianapolis, IN 46240",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,999"
346, 2017 Ford Explorer XLT,"28,981","Indianapolis, IN 46227",4.6, Gasoline,17,24, FWD, 2.3L I4 16V GDI DOHC Turbo, Shadow Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,958"
347,Certified 2017 BMW X1 xDrive 28i,"24,713","Indianapolis, IN 46240",4.4, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blksaph, Canberra Beige w/Dakota Leather Upholstery, 8-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,900"
348, 2019 Chevrolet Silverado 1500 Custom Trail Boss,"19,757","Indianapolis, IN 46239",4.8, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,988"
349,Certified 2018 BMW 330 i xDrive,"27,647","Indianapolis, IN 46240",4.4, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Slpwht,-1, 8-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,899"
350, 2021 Mercedes-Benz E 350 4MATIC,"4,701","Indianapolis, IN 46240",3.8, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,008"
351, 2014 Ford F-150 XLT,"72,980","Indianapolis, IN 46240",4.6, Gasoline,14,19, 4WD, 5.0 L, Oxford White, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$25,000"
352, 2014 Honda Accord EX-L,"129,716","Avon, IN 46123",4, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$11,993"
353, 2017 Ford Transit Connect XL,"72,441","Indianapolis, IN 46240",4.7, E85 Flex Fuel,20,27, FWD, 2.5L I4 16V MPFI DOHC Flexible Fuel, White,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,490"
354, 2019 Honda Civic EX,"15,363","Indianapolis, IN 46240",3.9, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,500"
355, 2003 Mercedes-Benz E320,"113,978","Avon, IN 46123",4.3, Gasoline,19,27, RWD, 3.2L V6 18V MPFI SOHC, Brilliant Silver Metallic, Ash, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,500"
356, 2010 Ford F-150 XLT SuperCrew,"139,994","Carmel, IN 46032",4.6, Gasoline,15,21, 4WD, 4.6L V8 EFI 24V, Vermillion Red, Medium Stone/Stone, 6-Speed Automatic Electronic,-1,['Stability Control'],"$14,995"
357,Certified 2017 Kia Forte LX,"40,479","Avon, IN 46123",4.7, Gasoline,25,34, FWD, 2.0L I4 16V MPFI DOHC, Clear White, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,400"
358, 2018 Jeep Grand Cherokee High Altitude,"53,155","Indianapolis, IN 46268",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,015"
