,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
179, 2018 Ford F-150 XLT,"26,061","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
180, 2018 Ford Escape Titanium,"12,926","Leavenworth, KS 66048",4.9, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Shadow Black, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
181, 2020 Ford Escape Titanium,"10,212","Leavenworth, KS 66048",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,000"
182, 2019 Honda Odyssey EX-L,"18,812","Leavenworth, KS 66048",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Mocha, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,994"
183, 2017 INFINITI QX80 Base,"31,821","Leavenworth, KS 66048",4.8, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,500"
184, 2018 Ford Escape Titanium,"19,728","Leavenworth, KS 66048",4.9, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
185, 2017 BMW X3 xDrive28i,"94,501","Kearney, MO 64060",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,500"
186, 2019 Ford Explorer XLT,"10,299","Kearney, MO 64060",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,900"
187, 2020 Jeep Grand Cherokee Limited,"15,268","Excelsior Springs, MO 64024",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,995"
188, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"24,727","Excelsior Springs, MO 64024",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
189, 2017 Ford Explorer sport,"52,222","Excelsior Springs, MO 64024",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Red,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,034"
190, 2018 Cadillac ATS 2.0L Turbo Luxury,"86,750","Harrisonville, MO 64701",3.7, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
191, 2017 Mercedes-Benz C 300,"40,177","Louisburg, KS 66053",4.9, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
192, 2018 Ford Focus SE,"24,238","Gower, MO 64454",4.5, Gasoline,30,40, FWD, 1.0L I3 12V GDI DOHC Turbo, Magnetic Metallic, Medium Light Stone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,594"
193, 2020 Ford Mustang GT Premium,"11,718","Gower, MO 64454",4.5, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,999"
194, 2020 Ford F-150 XLT,"2,417","Gower, MO 64454",4.5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,999"
195, 2019 Kia Soul +,"47,873","Lawrence, KS 66046",4.4, Gasoline,25,30, FWD, 2.0L I4 16V GDI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,760"
196, 2013 Land Rover Range Rover Evoque Pure,"69,819","Lawrence, KS 66044",5, Gasoline,20,28, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,900"
197, 2018 Toyota Highlander Limited Platinum,"56,048","Lawrence, KS 66046",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,988"
198, 2017 Chevrolet Silverado 1500 LTZ,"39,186","Cameron, MO 64429",3.3, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 8-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
199, 2018 FIAT 500 Pop,"11,009","Kansas City, MO 64111",5, Gasoline,28,33, FWD, 1.4L I4 16V MPFI SOHC Turbo, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
200, 2018 FIAT 500 Pop,"12,772","Kansas City, MO 64111",5, Gasoline,28,33, FWD, 1.4L I4 16V MPFI SOHC Turbo, Dove Gray, Gray, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,980"
201, 2020 Kia Optima LX,"2,259","North Kansas City, MO 64116",4.7, Gasoline,24,32, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,000"
202, 2020 Kia Sportage S,"12,233","North Kansas City, MO 64116",4.7, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, Black Cherry Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,500"
203, 2007 Ford Explorer Sport Trac Limited,"94,807","KCMO, MO 64116",4.9, Gasoline,15,21, RWD, 4.6L V8 24V MPFI SOHC, Burgundy, Camel, 6-Speed Automatic,-1,['Stability Control'],"$11,997"
204, 2017 Cadillac Escalade Premium Luxury,"86,327","Kansas City, MO 64118",4.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Tuscan Brown, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,899"
205,Certified 2018 Chevrolet Equinox 1LT,"48,044","Kansas City, MO 64118",4.7, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Storm Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,998"
206,Certified 2018 Kia Optima LX Turbo,"30,602","Mission, KS 66202",4.7, Gasoline,28,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Ebony Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,498"
207,Certified 2018 Chevrolet Silverado 1500 LT,"20,325","Merriam, KS 66202",4.3, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Deep Ocean Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,977"
208, 2018 Ford Escape Titanium,"55,174","Kansas City, MO 64118",4.6, Gasoline,21,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,900"
209, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"35,479","Shawnee, KS 66203",3.5, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic, Ginger, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,975"
210,Certified 2018 BMW X5 xDrive50i,"16,231","Merriam, KS 66202",4.2, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$53,977"
211, 2017 Land Rover Discovery Sport HSE,"47,411","Shawnee, KS 66203",3.5, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Almond / Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,750"
212, 2018 Ford Focus SE,"39,444","Merriam, KS 66202",4.3, Gasoline,30,40, FWD, 1.0L I3 12V GDI DOHC Turbo, Shadow Black, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,500"
213,Certified 2018 BMW 540 i xDrive,"40,027","Merriam, KS 66202",4.2, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,997"
214, 2012 Ford Mustang V6 Premium,"84,154","Merriam, KS 66202",4.3, Gasoline,19,29, RWD, 3.7L V6 24V MPFI DOHC, Ingot Silver Metallic, Medium Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,000"
215, 2018 Lexus GX 460 Base,"53,101","Shawnee, KS 66203",3.5, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Fire Agate Pearl, Ecru, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,975"
216, 2018 Jaguar F-TYPE Sport,"15,283","Shawnee, KS 66203",3.5, Gasoline,-1,-1, AWD, V6, Yulong White, Ebony / Cirrus / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$69,975"
217, 2020 Ford F-150 XLT,"14,099","Shawnee, KS 66203",4.2, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Blue, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$44,291"
218, 2018 Honda Accord EX,"17,347","Overland Park, KS 66204",4.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,500"
219, 2007 Lexus LS 460 Base,"91,766","Merriam, KS 66203",4.8, Gasoline,19,27, RWD, 4.6L V8 32V PDI DOHC, Smoky Granite Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
220, 2018 Acura RDX,"39,871","Merriam, KS 66203",4.6, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Basque Red Pearl Ii, Parchment, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,492"
221,Certified 2020 Jeep Cherokee Limited,"20,236","Merriam, KS 66203",4.8, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,000"
222, 2017 Ford Fusion Platinum,"57,221","Merriam, KS 66203",4.6, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Medium Soft Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,944"
223, 2015 Chevrolet Corvette Z06 Hardtop,"11,598","Kansas City, KS 66112",4.6, Gasoline,15,22, RWD, 6.2L V8 16V GDI OHV Supercharged, Night Race Blue Metallic, Blue, 7-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$76,000"
224, 2020 Ford Escape SEL,"17,604","Independence, MO 64055",4.8, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Agate Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,289"
225,Certified 2018 Acura MDX 3.5L,"35,489","Kansas City, MO 64114",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,231"
226, 2016 Ford F-150 Lariat,"99,144","Overland Park, KS 66212",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
227, 2020 Audi Q3 45 Premium,"26,206","Kansas City, KS 66112",4.9, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,798"
228, 2018 Jeep Grand Cherokee Limited,"45,468","Kansas City, MO 64114",3.7, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,990"
229, 2010 Lexus RX 350 Base,"86,961","Raytown, MO 64138",4.7, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Black, Parchment, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,643"
230, 2020 Ford F-150 XLT,"7,577","Kansas City, MO 64158",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Magnetic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$44,500"
231, 2019 Mercedes-Benz C 300 4MATIC,"17,738","Kansas City, MO 64158",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Blue Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,000"
232, 2019 Ford Explorer XLT,"46,037","Kansas City, KS 66109",4.1, Gasoline,16,22, 4WD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,898"
233, 2018 GMC Sierra 1500 SLT,"84,789","KCMO, MO 64153",4.9, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,998"
234, 2020 Honda Accord Touring 2.0T,"20,721","Kansas City, MO 64153",4.8, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Silver,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,375"
235,Certified 2020 Honda Pilot Black Edition,"15,676","Kansas City, MO 64153",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,375"
236, 2018 Buick Enclave Essence,"20,229","Liberty, MO 64068",4.8, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Summit White, Shale, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$31,320"
237,Certified 2019 Chevrolet Tahoe Premier,"23,209","KCMO, MO 64153",4.9, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Siren Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$59,577"
238,Certified 2020 Honda Pilot Touring 8-Passenger,"17,801","Kansas City, MO 64153",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,375"
239, 2010 Chevrolet Corvette Grand Sport,"24,549","Liberty, MO 64068",4.8, Gasoline,16,26, RWD, 6.2L V8 16V MPFI OHV, Black, Ebony, 6-Speed Automatic,['Premium Sound System'],['Stability Control'],"$39,950"
240, 2018 Ford Edge Titanium,"83,187","Lee's Summit, MO 64064",4.9, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Blue Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,485"
241, 2019 Honda CR-V EX,"10,797","Lee's Summit, MO 64086",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,793"
242, 2017 Chevrolet Silverado 1500 LTZ,"28,420","Kansas City, MO 64145",4.9, Gasoline,-1,-1, 4WD, 6.2L V8 16V GDI OHV, Graphite Metallic, Jet Black, 8-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,500"
243, 2017 Subaru Outback Limited,"33,417","Olathe, KS 66062",4.6, Gasoline,25,32, AWD, Regular Unleaded H-4 2.5 L/152, Crystal White Pearl, Warm Ivory, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,999"
244, 2018 Mercedes-Benz CLA 250 Base,"34,221","Shawnee, KS 66226",4.7, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Cosmos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,500"
245, 2018 Jeep Grand Cherokee Limited,"76,090","Blue Springs, MO 64015",3.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Redline 2 Coat Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
246, 2019 Honda Pilot EX-L w/Navigation/RES,"22,235","Blue Springs, MO 64015",3.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,000"
247, 2015 Toyota Highlander Limited,"101,892","Blue Springs, MO 64015",3.6, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Creme Brulee Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,600"
248, 2015 GMC Yukon SLE,"86,674","Shawnee, KS 66226",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
249, 2018 Jeep Grand Cherokee Limited,"55,422","Blue Springs, MO 64015",3.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
250, 2015 Honda Odyssey EX-L,"61,370","Overland Park, KS 66223",4.6, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,900"
251, 2015 Nissan Murano SL,"139,651","Olathe, KS 66061",3.7, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Pearl White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$14,133"
252, 2018 Ford Escape Titanium,"17,715","Lees Summit, MO 64063",5, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Lightning Blue Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,500"
253,Certified 2018 Nissan Rogue SL,"33,118","Lee's Summit, MO 64081",3.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$24,800"
254, 2020 Ford Edge SEL,"8,392","Lees Summit, MO 64063",5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Agate Black, Dune, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,000"
255, 2020 Ford Escape SEL,"13,481","Lees Summit, MO 64063",5, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Star White, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,000"
256,Certified 2018 Nissan Rogue SV,"15,215","Lee's Summit, MO 64081",3.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,300"
257, 2018 Ford Explorer Platinum,"54,993","Olathe, KS 66061",3.7, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
258, 2018 Genesis G80 3.8,"26,432","Olathe, KS 66061",3.4, Gasoline,18,25, AWD, 3.8L V6 24V GDI DOHC, Victoria Black, Ivory, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,285"
259,Certified 2017 GMC Sierra 1500 Denali,"41,378","Olathe, KS 66061",4.7, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,000"
260,Certified 2018 Nissan Rogue SV,"10,843","Lee's Summit, MO 64081",3.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,300"
