,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
232, 2018 Tesla Model 3 Long Range,"57,438","Desplaines, IL 60018",3.8, Electric,136,123, RWD, Electric, Gray,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,555"
233, 2018 BMW 750 i xDrive,"47,138","Des Plaines, IL 60016",4.8, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$49,895"
234, 2018 Audi Q5 2.0T Premium Plus,"62,481","Westmont, IL 60559",4.7, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mythos Black Metallic, Black, Automatic,['Bluetooth'],['Rear Cross Traffic Alert'],"$27,995"
235, 2018 Porsche Panamera 4,"27,159","Westmont, IL 60559",4.8, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Jet Black Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$77,750"
236,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"35,402","Westmont, IL 60559",4.7, Gasoline,17,22, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$52,000"
237, 2018 Mercedes-Benz E 300 4MATIC,"10,136","Westmont, IL 60559",4.7, Gasoline,21,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,000"
238,Certified 2021 Mercedes-Benz C 300 4MATIC,626,"Northbrook, IL 60062",4.7, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Saddle Brown / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,661"
239, 2016 Hyundai Santa Fe SE,"78,134","Willowbrook, IL 60527",4.8, Gasoline,18,24, AWD, V6, Iron Frost, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,888"
240, 2017 Bentley Bentayga W12,"15,141","Downers Grove, IL 60515",4.6, Gasoline,12,19, AWD, 6.0L W12 48V PDI DOHC Twin Turbo, Glacier White, Linen, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$143,994"
241, 2018 Audi A6 3.0T quattro Sport,"89,201","Downers Grove, IL 60515",4.5, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,985"
242, 2012 Bentley Continental Flying Spur Speed,"41,883","Downers Grove, IL 60515",4.6, E85 Flex Fuel,10,17, AWD, 6.0L W12 48V MPFI DOHC Twin Turbo Flexible Fuel, Beluga Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$69,880"
243, 2018 Audi A4 2.0T Premium Plus,"44,010","Oak Forest, IL 60452",3.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,980"
244, 2013 Ford Edge SEL,"84,985","Orland Park, IL 60462",4.6, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,890"
245, 2019 Dodge Grand Caravan SXT,"11,425","Tinley Park, IL 60477",4.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,879"
246, 2014 Nissan Pathfinder SV,"88,145","Downers Grove, IL 60515",3.4, Gasoline,20,26, FWD, 3.5L V6 24V MPFI DOHC, Moonlight White, Charcoal, Automatic CVT,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,555"
247, 2016 BMW X3 xDrive28i,"59,419","Downers Grove, IL 60515",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Sparkling Brown Metallic, Sand Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,990"
248, 2018 Hyundai Santa Fe Sport 2.4L,"22,230","Highland Park, IL 60035",3.7, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Twilight Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,957"
249, 2018 Acura RDX Technology Package,"61,044","Tinley Park, IL 60477",4.7, Gasoline,20,28, AWD, Premium Unleaded V-6 3.5 L/212, Red, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Rear Cross Traffic Alert']","$23,856"
250, 2018 Jeep Cherokee Limited,"18,799","Tinley Park, IL 60477",4.7, Gasoline,21,30, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,398"
251, 2018 Acura TLX FWD,"26,064","Orland Park, IL 60462",4.8, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Parchment, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,490"
252, 2018 Jeep Compass Sport,"32,022","Lansing, IL 60438",5, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
253,Certified 2017 INFINITI QX60 Base,"40,242","Orland Park, IL 60462",4.9, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Liquid Platinum, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,841"
254,Certified 2018 Nissan Rogue SV,"15,558","Glendale Heights, IL 60139",3.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,490"
255, 2017 Mercedes-Benz AMG S 63 Base 4MATIC,"30,377","Glendale Heights, IL 60139",4.4, Gasoline,15,23, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$84,995"
256,Certified 2018 Nissan Rogue SL,"17,916","Glendale Heights, IL 60139",3.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$25,490"
257, 2011 Chevrolet Silverado 2500 Work Truck,"95,616","Highland Park, IL 60035",3.7, E85 Flex Fuel,-1,-1, 4WD, 6.0L V8 16V MPFI OHV Flexible Fuel, White, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,450"
258,Certified 2019 Audi Q8 3.0T Premium,"19,859","Highland Park, IL 60035",4.9, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo, Carrara White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$59,587"
259, 2018 Mercedes-Benz S 450 4MATIC,"59,845","Schaumburg, IL 60173",4.5, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,000"
260, 2018 Ford Focus RS Base,"10,307","Carol Stream, IL 60188",4.3, Gasoline,19,26, AWD, 2.3L I4 16V GDI DOHC Turbo, Nitrous Blue, Charcoal Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,995"
261, 2019 Chevrolet Camaro ZL1,"2,543","Carol Stream, IL 60188",4.3, Gasoline,14,20, RWD, 6.2L V8 16V GDI OHV Supercharged, Summit White, Jet Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$68,977"
262, 2013 Porsche Panamera GTS,"106,644","Highland Park, IL 60035",4.5, Gasoline,16,23, AWD, 4.8L V8 32V GDI DOHC, Gt Silver Metallic, Black / Platinum, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,900"
263,Certified 2018 Audi SQ5 3.0T Prestige,"24,798","Hoffman Estates, IL 60169",4.7, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,880"
264,Certified 2020 Nissan Rogue SV,"36,592","Arlington Heights, IL 60004",4.4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,500"
265, 2017 Mercedes-Benz C 300,"54,806","Arlington Heights, IL 60004",4.4, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,965"
266,Certified 2018 Toyota 4Runner Limited,"42,097","Schererville, IN 46375",4.9, Gasoline,17,21, 4WD, Regular Unleaded V-6 4.0 L/241, Nautical Blue Metallic, Black Graphite, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,000"
267, 2015 Mercedes-Benz S 550 4MATIC,"84,306","Hoffman Estates, IL 60169",4.7, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Designo Diamond White, Silk Beige / Espresso Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,999"
268, 2019 Toyota Corolla L,"45,057","Palatine, IL 60074",4.7, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$14,500"
269, 2017 GMC Sierra 1500 Denali,"49,557","Bolingbrook, IL 60440",4.9, Gasoline,16,22, RWD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,772"
270, 2014 Nissan Pathfinder SV,"80,734","Matteson, IL 60443",3.3, Gasoline,19,25, 4WD, 3.5L V6 24V MPFI DOHC, Moonlight White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,700"
271, 2018 Mazda CX-5 Grand Touring,"24,504","Palatine, IL 60074",2.9, Gasoline,24,30, AWD, 2.5L I4 16V, Soul Red Crystal Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,613"
272, 2019 Toyota Tundra SR5,"19,812","Palatine, IL 60074",3.3, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,613"
273, 2016 Toyota Highlander XLE,"83,398","Palatine, IL 60074",2.9, Gasoline,18,24, AWD, Regular Unleaded V-6 3.5 L/211, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,390"
274, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"43,093","Naperville, IL 60540",4.7, Gasoline,18,22, AWD, Premium Unleaded V-6 3.5 L/213, Selenite Grey Metallic, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,750"
275, 2018 GMC Acadia Denali,"26,008","Libertyville, IL 60048",4.3, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,695"
276, 2016 BMW X5 xDrive35i,"35,047","Barrington, IL 60010",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,499"
277, 2020 Mercedes-Benz G 550 4MATIC,"22,081","Barrington, IL 60010",4.8, Gasoline,13,17, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$154,987"
278, 2017 Porsche Macan GTS,"54,361","Barrington, IL 60010",4.8, Gasoline,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Volcano Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,992"
279, 2017 Mercedes-Benz G 550 4x4 Squared Base,"13,819","Barrington, IL 60010",4.8, Gasoline,11,11, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Black, Designo Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$199,989"
280,Certified 2018 Toyota Highlander Limited,"36,028","Libertyville, IL 60048",4.5, Gasoline,20,26, AWD, Regular Unleaded V-6 3.5 L/211, Midnight Black Metallic, Almond, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,997"
281,Certified 2019 Cadillac XT4 Premium Luxury,"11,441","Barrington, IL 60010",4.9, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,977"
282, 2018 Chevrolet Silverado 1500 LTZ,"17,504","Burns Harbor, IN 46304",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,911"
283,Certified 2017 Cadillac CTS 2.0L Turbo Luxury,"24,409","Barrington, IL 60010",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Phantom Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,477"
284, 2019 Kia Sedona EX,"31,886","Merrillville, IN 46410",4.8, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Venetian Red Pearl Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,998"
285, 2019 Honda Fit Sport,"12,053","St. Charles, IL 60174",4.6, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
286,Certified 2018 Honda CR-V EX,"19,241","St. Charles, IL 60174",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,450"
287, 2017 Dodge Durango SXT,"43,991","Cedar Lake, IN 46303",5, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Granite Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,877"
288, 2016 Chevrolet Silverado 2500 High Country,"38,613","Joliet, IL 60435",4.7, E85 Flex Fuel,-1,-1, 4WD, 6.0L V8 16V MPFI OHV Flexible Fuel, Black, Saddle, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,995"
289, 2016 Toyota Camry SE,"89,147","Elgin, IL 60123",4.4, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Predawn Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,699"
290,Certified 2018 Honda Civic EX-T,"34,716","Gurnee, IL 60031",4.8, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,051"
291, 2013 BMW X6 xDrive35i,"66,648","Gurnee, IL 60031",4.2, Gasoline,16,23, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Sand, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,985"
292,Certified 2020 Volkswagen Jetta 1.4T SE,"9,951","Elgin, IL 60123",4.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$19,495"
293, 2014 BMW 328 i xDrive,"44,184","Gurnee, IL 60031",4.2, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Liquid Blue Metallic, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,500"
294, 2018 Nissan Rogue SV,"46,206","Lindenhurst, IL 60046",4.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,204"
295, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"37,702","Lindenhurst, IL 60046",4.3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,189"
296, 2012 Hyundai Tucson GLS,"145,520","Algonquin, IL 60102",4.7, Gasoline,20,27, 4WD, 2.4L I4 16V MPFI DOHC, Garnet Red, Taupe, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$8,991"
297, 2018 BMW X6 M Base,"15,115","Crystal Lake, IL 60014",4.8, Gasoline,14,19, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$74,999"
298, 2018 Honda HR-V EX,"31,521","Crystal Lake, IL 60014",4.8, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
299, 2017 Chevrolet Tahoe LT,"89,740","Plano, IL 60545",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Iridescent Pearl Tricoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,991"
300, 2017 Acura MDX 3.5L w/Technology Package,"38,657","Chicago, IL 60610",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC,-1,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,988"
301, 2018 Lamborghini Huracan Performante,"9,154","Chicago, IL 60611",2.9, Gasoline,14,19, AWD, 5.2L V10 40V GDI DOHC, Marrone Apus Matt Finish, Nero Ade, 7-Speed Automatic with Auto-Shift,-1,['Stability Control'],"$309,000"
302, 2018 Honda Accord Touring 2.0T,"21,344","Chicago, IL 60642",1.5, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,750"
303,Certified 2018 Nissan Rogue SV,"46,927","Chicago, IL 60618",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,400"
304, 2013 Chevrolet Tahoe,"105,000","Chicago, IL 60618",5, Gasoline,-1,-1, RWD, 5.3L V8, Silver, BLACK, AUTOMATIC,-1,-1,"$10,900"
305, 2014 Jeep Grand Cherokee Overland,"75,973","Chicago, IL 60639",4.8, Diesel,17,24, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,995"
306, 2020 Nissan Pathfinder SL,"23,125","Chicago, IL 60641",3.5, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,999"
307,Certified 2018 Subaru Crosstrek 2.0i Limited,"28,179","Chicago, IL 60641",4.6, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,143"
308, 2020 RAM 1500 Limited,"38,009","Chicago, IL 60641",4.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$61,994"
309, 2018 Toyota RAV4 SE,"34,299","Chicago, IL 60707",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,223"
310, 2020 Hyundai Tucson SE,"11,198","Chicago, IL 60707",4.7, Gasoline,23,28, FWD, 2.0L I4 16V GDI DOHC, Stellar Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
311,Certified 2018 Volvo XC90 T6 Momentum,"27,415","Oak Park, IL 60304",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Pine Gray Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,790"
312, 2018 Chevrolet Silverado 1500 LT,"44,455","Chicago, IL 60636",3.9, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Deep Ocean Blue Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
313, 2018 Chevrolet Silverado 1500 Custom,"31,481","Chicago, IL 60636",3.9, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Black, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
314, 2018 Toyota RAV4 SE,"17,156","Chicago, IL 60707",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,997"
315, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"22,778","Lincolnwood, IL 60712",4.6, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Selenite Gray Metallic, Black Pearl, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,890"
316, 2020 Audi Q5,"5,736","Melrose Park, IL 60160",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,000"
317, 2018 Ford F-150 Lariat,"37,152","Melrose Park, IL 60160",3.4, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$48,500"
