,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
235, 2018 INFINITI Q50 3.0t Red Sport 400,"49,152","Ontario, CA 91762",4.5, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Graphite, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,523"
236, 2018 INFINITI Q50 3.0t LUXE,"30,933","Ontario, CA 91762",4.5, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,377"
237, 2018 Toyota C-HR XLE,"25,605","Alhambra, CA 91801",3.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blizzard Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,888"
238, 2017 GMC Sierra 1500 Denali,"28,779","Monrovia, CA 91016",4.8, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,998"
239, 2017 INFINITI QX50 Base,"22,492","Monrovia, CA 91016",4.8, Gasoline,17,24, RWD, 3.7L V6 24V MPFI DOHC, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,998"
240, 2014 Toyota Camry SE,"47,820","Monrovia, CA 91016",4.6, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,999"
241, 2020 Nissan Rogue S,"14,923","Torrance, CA 90503",4.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,997"
242,Certified 2018 Mercedes-Benz GLA 250 Base,"28,733","Arcadia, CA 91006",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Citrus White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,505"
243, 2014 Mercedes-Benz E 350,"56,656","San Juan Capistrano, CA 92675",4.1, Gasoline,21,30, RWD, 3.5L V6 24V GDI DOHC, Silver, Sport, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,985"
244,Certified 2017 INFINITI QX50 Base,"12,346","Ontario, CA 91764",5, Gasoline,17,24, RWD, 3.7L V6 24V MPFI DOHC, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,988"
245, 2018 BMW X4 xDrive28i,"20,648","Inglewood, CA 90302",3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,825"
246, 2018 Toyota Camry XLE,"26,342","Inglewood, CA 90301",3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,995"
247, 2020 Hyundai Santa Fe SE 2.4,"20,691","LOS ANGELES, CA 90010",1, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Earthy Bronze, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,597"
248, 2020 Toyota RAV4 LE,"20,803","LOS ANGELES, CA 90010",1, Gasoline,27,35, FWD, 2.5L I4 16V PDI DOHC, Super White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,697"
249, 2020 Toyota Camry LE,"27,032","LOS ANGELES, CA 90010",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,897"
250, 2019 Dodge Challenger R/T Scat Pack,"10,011","Inglewood, CA 90301",3, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Destroyer Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,995"
251, 2020 Mercedes-Benz GLC 300 Base,"5,323","Ontario, CA 91761",4.9, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,488"
252, 2020 Jeep Wrangler Unlimited Sahara,"25,199","LOS ANGELES, CA 90010",1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Billet Silver Metallic Clearcoat, Black,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,297"
253, 2020 Mazda CX-5 Touring,"25,324","LOS ANGELES, CA 90010",1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,597"
254, 2017 Lexus RX 350 350,"21,203","Glendale, CA 91204",3.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Caviar, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,988"
255,Certified 2018 BMW X5 sDrive35i,"40,118","Glendale, CA 91204",4.6, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,771"
256, 2017 Ford Explorer XLT,"51,472","Riverside, CA 92504",4, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ruby Red Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,979"
257, 2020 Kia Telluride S,"24,081","Riverside, CA 92504",4, Gasoline,20,26, FWD, 3.8L V6 24V GDI DOHC, Snow White Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,930"
258, 2019 BMW 540 i,"13,502","Glendale, CA 91204",4.6, Gasoline,21,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,885"
259, 2018 BMW 430 Gran Coupe i,"21,278","Glendale, CA 91204",3.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Golden Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
260, 2019 Mercedes-Benz AMG G 63 Base,"13,093","Beverly Hills, CA 90211",2.6, Gasoline,13,15, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Emerald Green Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$188,999"
261, 2020 BMW X5 xDrive40i,"20,754","Riverside, CA 92504",4.5, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$57,014"
262, 2018 Toyota RAV4 Adventure,"35,690","Fontana, CA 92335",3.4, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,999"
263, 2017 Maserati Levante Base,"14,018","Fontana, CA 92335",2.9, Gasoline,14,20, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pearlescent, Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$46,995"
264, 2018 Audi A4 2.0T ultra Premium,"22,749","Fontana, CA 92335",2.9, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,495"
265, 2018 Honda CR-V EX-L,"46,194","Oceanside, CA 92055",3.6, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, White,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,480"
266, 2017 Ford F-150 Raptor,"88,043","Sherman Oaks, CA 91401",4.5, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$51,795"
267,Certified 2018 Land Rover Range Rover Evoque SE,"28,320","Encino, CA 91436",4.4, Gasoline,22,29, 4WD, I4, Narvik Black, Almond / Espresso, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,691"
268, 2020 Jeep Cherokee Limited,"27,115","Los Angeles, CA 91401",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
269, 2019 Kia Optima LX,"24,033","Van Nuys, CA 91401",3, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,000"
270, 2017 Dodge Grand Caravan SXT,"69,753","San Bernardino, CA 92408",4.9, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Pearlcoat,-1, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,487"
271,Certified 2018 Ford F-150 XLT,"43,023","North Hills, CA 91343",4.8, Gasoline,20,23, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,500"
272, 2018 Jaguar F-PACE 35t Prestige,"51,556","Van Nuys, CA 91406",4.5, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,000"
273, 2017 Lincoln MKC Reserve,"39,601","Van Nuys, CA 91406",4.5, Gasoline,21,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Luxe Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,902"
274,Certified 2017 Honda Pilot EX-L,"71,370","Moreno Valley, CA 92555",4.9, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,487"
275, 2020 INFINITI QX60 Luxe,"36,599","Los Angeles, CA 91345",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Blue, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,990"
276, 2020 Honda CR-V Hybrid EX,"10,681","Los Angeles, CA 91345",4.2, Hybrid,40,35, AWD, 2.0L I4 16V MPFI DOHC Hybrid, Silver, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,990"
277, 2019 Honda Fit EX,"30,384","Los Angeles, CA 91335",4.9, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,450"
278, 2018 Hyundai Sonata SE,"41,555","Temecula, CA 92591",4.6, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,994"
279,Certified 2018 Kia Niro EX,"43,617","Garden Grove, CA 92843",4.4, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Deep Cerulean, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,693"
280, 2019 Chevrolet Sonic LT,"15,826","Garden Grove, CA 92843",4.4, Gasoline,26,34, FWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,854"
281, 2020 Dodge Charger SXT,"32,431","Garden Grove, CA 92843",4.4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,301"
282, 2020 Toyota RAV4 XLE,"17,145","Garden Grove, CA 92843",4.4, Gasoline,28,35, FWD, 2.5L I4 16V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,294"
283, 2018 Hyundai Sonata SE,"34,977","Garden Grove, CA 92844",1.4, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,600"
284, 2018 Chevrolet Cruze LT,"29,975","Anaheim, CA 92801",3.7, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
285, 2018 Ford Mustang EcoBoost,"43,134","Anaheim, CA 92806",1.3, Gasoline,21,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,400"
286, 2018 Kia Optima LX,"16,750","Anaheim, CA 92806",1.3, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,900"
287, 2008 Lexus GS 350,"155,877","Midway City, CA 92655",4.1, Gasoline,19,27, RWD, 3.5L V6 24V GDI DOHC, Mercury Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,995"
288, 2018 Honda CR-V EX,"35,409","Santa Ana, CA 92705",3.5, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,099"
289, 2019 Chevrolet Camaro 1LT,"37,262","Huntington Beach, CA 92647",1.4, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Shadow Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
290, 2019 Toyota Corolla SE,"50,295","Huntington Beach, CA 92647",3.7, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Slate Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$14,884"
291, 2019 Kia Soul Base,"27,746","Fullerton, CA 92832",4.5, Gasoline,26,31, FWD, 1.6L I4 16V GDI DOHC, Bright Silver, Gray 2-Tone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
292, 2019 Nissan Frontier SL,"31,791","Huntington Beach, CA 92647",1, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Arctic Blue Metallic, Steel, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$28,892"
293,Certified 2018 Mercedes-Benz CLA 250 Base,"29,261","Buena Park, CA 90621",4.8, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Citrus White,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,895"
294, 2019 Volkswagen Jetta 1.4T S,"36,582","Costa Mesa, CA 92626",4, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,494"
295, 2018 Nissan Rogue SV,"47,626","Cypress, CA 90630",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,981"
296, 2019 Audi Q3 2.0T Premium,"27,815","Tustin, CA 92782",3.1, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pulse Orange, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,316"
297, 2017 Hyundai Ioniq EV Electric,"28,119","Irvine, CA 92606",4.2, Electric,150,122, FWD, Electric, Electric Blue Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
298,Certified 2018 Mercedes-Benz E 400,"16,318","Newport Beach, CA 92660",4.9, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Designo Diamond White, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,891"
299,Certified 2018 Mercedes-Benz E 400,"21,745","Newport Beach, CA 92660",4.9, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Dune Silver Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,891"
300, 2017 Mercedes-Benz E 300 Sport,"62,121","Newport Beach, CA 92660",4.9, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,891"
301, 2016 Kia Optima EX,"66,603","Cerritos, CA 90703",4.9, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,998"
302, 2017 Audi Q5 2.0T Premium Plus,"43,867","Whittier, CA 90602",4, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,150"
303, 2018 Toyota RAV4 SE,"21,891","Whittier, CA 90602",4, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,450"
304, 2018 Jeep Grand Cherokee Altitude,"31,133","Bellflower, CA 90706",4.5, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,718"
305, 2017 Ford Escape SE,"38,952","Bellflower, CA 90706",4.5, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,816"
306, 2019 Toyota RAV4 XLE Premium,"20,954","Bellflower, CA 90706",4.5, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,888"
307, 2018 Mazda CX-5 Sport,"25,160","Bellflower, CA 90706",4.5, Gasoline,25,31, FWD, 2.5L I4 16V, Snowflake White Pearl Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,999"
308, 2019 Cadillac XTS Luxury,"44,395","Norwalk, CA 90650",5, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$25,490"
309, 2018 Volkswagen Jetta 1.4T SE,"26,485","Signal Hill, CA 90755",3.2, Gasoline,28,38, FWD, 1.4L I4, Pure White, Cornsilk Beige, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,949"
310, 2017 Mercedes-Benz GLC 300 Base,"48,806","Whittier, CA 90602",4, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,650"
311, 2017 Audi Q5 2.0T Premium Plus,"44,615","Whittier, CA 90602",4, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Glacier White Metallic, Chestnut Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,750"
312, 2016 Tesla Model X 75D,"40,800","Whittier, CA 90602",4, Electric,91,95, AWD, Electric, White, Ultra White, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,000"
313, 2018 Mercedes-Benz GLA 250 Base,"30,134","Bellflower, CA 90706",4.5, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Shara Beige, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,488"
314, 2018 Dodge Journey GT,"52,288","Bellflower, CA 90706",4.5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Vice White, Black / Red, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,120"
315, 2014 GMC Acadia Denali,"97,202","Irvine, CA 92618",4.7, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,498"
316, 2015 Dodge Challenger R/T Scat Pack,"31,849","Irvine, CA 92618",4.7, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Pitch Black Clearcoat,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,989"
317, 2010 Ford Fusion SEL,"165,971","La Puente, CA 91744",4.6, Gasoline,22,31, FWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,385"
318, 2018 Nissan Rogue S,"57,648","Chino, CA 91710",5, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,985"
319, 2017 Nissan Rogue SV,"78,620","West Covina, CA 91791",3.6, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,994"
