,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
206, 2017 Tesla Model S 90D,"9,718","New York, NY 10019",4.6, Electric,102,107, AWD, Electric, Gray, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,995"
207, 2012 Acura TL 3.7,"42,510","Jersey City, NJ 07304",5, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,999"
208, 2019 Honda CR-V EX,"6,416","Jersey City, NJ 07305",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Silver,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,021"
209, 2018 Honda Odyssey EX-L,"39,150","Jersey City, NJ 07305",4.6, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Burgundy, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,495"
210, 2018 Honda HR-V LX,"15,509","Staten Island, NY 10305",4.5, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Blue,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,485"
211, 2011 Lincoln MKX Base,"83,210","Valley Stream, NY 11580",3.1, Gasoline,17,23, AWD, 3.7L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,931"
212, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"12,617","Great Neck, NY 11021",4.4, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,995"
213, 2015 Acura MDX 3.5L Advance Pkg w/Entertainment Pkg,"65,758","Hasbrouck Heights, NJ 07604",4.7, Gasoline,18,27, AWD, 3.5L V6 24V GDI SOHC, Graphite Luster Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,895"
214, 2018 BMW 530 i,"38,091","Elizabeth, NJ 07201",4.3, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite Metallic, Canberra Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,905"
215, 2017 BMW 340 i xDrive,"49,734","Great Neck, NY 11024",4.9, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,995"
216, 2018 Nissan Rogue SL,"23,103","Bloomfield, NJ 07003",4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,595"
217, 2018 Jeep Grand Cherokee Limited,"24,445","Bronx, NY 10475",3.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,995"
218, 2017 Volvo XC90 T6 Inscription,"30,880","Englewood, NJ 07631",4.9, Gasoline,20,25, AWD, 2.0 L, Osmium Grey Metallic, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
219, 2020 Mercedes-Benz E 450 4MATIC,"14,231","Bronx, NY 10469",3.1, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue, Macchiato Beige, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,495"
220, 2014 BMW 328 i xDrive,"81,870","Passaic, NJ 07055",4.6, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,989"
221, 2013 Acura MDX 3.7L Technology,"105,210","Irvington, NJ 07111",5, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,987"
222, 2014 Jeep Grand Cherokee Summit,"109,950","Passaic, NJ 07055",4.6, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Black, Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,989"
223,Certified 2020 Nissan Armada SL,"43,352","Hempstead, NY 11550",1, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Super Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,995"
224, 2013 Volkswagen Beetle 2.0L TDI,"56,580","Lodi, NJ 07644",4.5, Diesel,28,37, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Black, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,990"
225, 2018 Toyota RAV4 XLE,"24,597","Lodi, NJ 07644",3.5, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,595"
226, 2020 Volkswagen Jetta 1.4T R-Line,"7,947","Roselle, NJ 07203",4.5, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,498"
227, 2016 Maserati Ghibli S Q4,"36,991","Bergenfield, NJ 07621",3.9, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Marrone, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
228, 2006 Volvo S60 2.5T,"134,607","Linden, NJ 07036",4.7, Gasoline,21,30, FWD, 2.5L I5 20V MPFI DOHC Turbo, White, Tan, 5-Speed Automatic,-1,-1,"$3,695"
229, 2018 Mercedes-Benz AMG GLC 43 Base 4MATIC,"30,513","Freeport, NY 11520",4.6, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,993"
230, 2020 Ford Explorer ST,"26,025","Rahway, NJ 07065",4.8, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,900"
231, 2017 Land Rover Discovery Sport HSE,"39,897","Rahway, NJ 07065",4.4, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,895"
232,Certified 2020 Audi Q5 45 Premium Plus,"23,400","Maplewood, NJ 07040",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,677"
233, 2019 Nissan Rogue SL,"39,019","Rahway, NJ 07065",4.2, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,900"
234, 2020 BMW 330 i xDrive,"33,233","Rahway, NJ 07065",4.2, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,900"
235,Certified 2019 Toyota Highlander LE,"18,072","Avenel, NJ 07001",4.1, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,959"
236, 2015 Land Rover Range Rover 5.0L Supercharged,"49,679","Verona, NJ 07044",4.9, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Santorini Black, Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,999"
237, 2017 BMW 330 i xDrive,"33,186","Rahway, NJ 07065",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,900"
238,Certified 2018 Honda Civic EX-T,"28,614","Paramus, NJ 07652",4.9, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Aegean Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,295"
239, 2018 Mazda CX-5 Touring,"25,583","New Rochelle, NY 10801",4.7, Gasoline,24,30, AWD, 2.5L I4 16V, Deep Crystal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,310"
240, 2018 BMW 530 i xDrive,"39,984","Westbury, NY 11590",3.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Carbon Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,495"
241, 2018 Honda Civic EX,"30,065","Glen Cove, NY 11542",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,148"
242,Certified 2019 Toyota Land Cruiser V8,"16,166","Springfield Township, NJ 07081",4.7, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$74,222"
243, 2018 GMC Acadia SLT-1,"37,062","Woodbridge, NJ 07095",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,799"
244, 2018 Mercedes-Benz AMG GLE 63 S Coupe 4MATIC,"29,983","Springfield, NJ 07081",4.3, Gasoline,14,18, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$65,000"
245, 2020 Chrysler 300 Limited,"38,362","Totowa, NJ 07512",4.6, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$20,995"
246, 2018 Ford Edge SEL,"36,140","Levittown, NY 11756",2.9, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Shadow Black, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,388"
247, 2017 Porsche Macan GTS,"26,828","Red Bank, NJ 07701",4.2, Gasoline,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Rhodium Silver, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$51,995"
248, 2018 Subaru Forester 2.5i,"27,061","Rye, NY 10580",4.7, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,993"
249, 2017 Lincoln MKZ Select,"29,350","Watchung, NJ 07069",4.1, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,490"
250, 2019 Subaru Outback 2.5i Limited,"28,204","Rye, NY 10580",4.7, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,993"
251, 2018 Land Rover Range Rover Velar P380 SE R-Dynamic,"21,835","Eatontown, NJ 07724",4.4, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Byron Blue, Eclipse / Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,988"
252, 2019 Toyota Camry SE,"35,703","Edison, NJ 08817",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,995"
253, 2020 Jeep Grand Cherokee Limited,"30,018","Edison, NJ 08817",4.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,995"
254, 2018 Hyundai Tucson Limited,"29,972","Edison, NJ 08817",4.6, Gasoline,24,28, AWD, 1.6L I4 16V GDI DOHC Turbo, Black Noir Pearl, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,495"
255, 2017 INFINITI QX60 Base,"64,302","Amityville, NY 11701",2.4, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,465"
256, 2017 Audi A6 2.0T Premium Plus,"45,174","Amityville, NY 11701",3.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,799"
257,Certified 2017 RAM 1500 Laramie,"46,366","Amityville, NY 11701",4.5, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,900"
258,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"34,172","Amityville, NY 11701",4.8, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,495"
259, 2018 INFINITI Q50 3.0t Sport,"46,936","East Brunswick, NJ 08816",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
260,Certified 2018 Dodge Durango GT,"31,185","East Brunswick, NJ 08816",4.7, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,848"
261,Certified 2018 Bentley Bentayga Onyx Edition,"23,615","Greenwich, CT 06830",5, Gasoline,12,19, AWD, 6.0L W12 48V PDI DOHC Twin Turbo, Beluga Black, Saddle, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$147,900"
262, 2017 Toyota Corolla LE,"58,678","Ramsey, NJ 07446",4.6, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Dark Blue, Black, 7-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$11,774"
263,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"22,751","Morristown, NJ 07960",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,310"
264, 2018 Honda CR-V EX-L,"25,900","West Nyack, NY 10994",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Charcoal, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,995"
265, 2012 Toyota Highlander,"100,321","Morristown, NJ 07960",5, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, Classic Silver Metallic, Ash, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,995"
266,Certified 2019 Mercedes-Benz C 300 4MATIC,"11,396","Nanuet, NY 10954",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,998"
267, 2016 Toyota Prius c Two,"28,098","Ramsey, NJ 07446",4.5, Hybrid,53,46, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Black Sand Pearl, Dark Blue, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,595"
268, 2017 Kia Forte LX,"92,852","West Nyack, NY 10994",4.3, Gasoline,25,34, FWD, 2.0L I4 DOHC Dual CVVT, Clear White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,000"
269, 2018 Toyota Highlander XLE,"31,086","Cos Cob, CT 06807",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,843"
270, 2018 Chevrolet Traverse LT Leather,"46,049","West Babylon, NY 11704",4.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$29,919"
271, 2018 Kia Stinger Premium,"23,241","Mountain Lakes, NJ 07046",3.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Snow White Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,994"
272, 2012 BMW 335 i xDrive,"86,321","Bloomingdale, NJ 07403",4, Gasoline,19,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,990"
273,Certified 2019 Nissan Kicks SV,"12,296","Neptune City, NJ 07753",4.6, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,500"
274, 2017 Volkswagen Jetta 1.4T SE,"44,766","West Islip, NY 11795",4.3, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Dark Bronze Metallic, Cornsilk Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$11,888"
275,Certified 2018 Mercedes-Benz CLA 250 Base 4MATIC,"26,739","Freehold, NJ 07728",4.8, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,662"
276, 2017 Hyundai Santa Fe Sport 2.4L,"99,229","Stamford, CT 06902",4.6, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Canyon Copper, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,495"
277, 2019 Toyota Camry LE,"13,408","Freehold, NJ 07728",3.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,995"
278,Certified 2018 Acura MDX 3.5L w/Technology Package,"32,396","Bridgewater, NJ 08807",4.8, Gasoline,18,26, AWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl, Parchment, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,999"
279, 2018 Audi A6 2.0T Premium quattro,"18,372","Mendham, NJ 07945",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,860"
280, 2018 Mercedes-Benz AMG GLE 43 Coupe 4MATIC,"30,300","North Brunswick, NJ 08902",3.2, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Brilliant Blue Metallic, Saddle Brown / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,980"
281, 2018 Audi S4 3.0T Premium Plus,"27,390","North Brunswick, NJ 08902",3.2, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,980"
282, 2017 BMW 530 i xDrive,"69,466","Somerville, NJ 08876",3.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, White, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,990"
283, 2021 BMW X3 xDrive30i,"4,018","Darien, CT 06820",4.8, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,158"
284, 2019 Ford F-150 Raptor,"37,143","Mt Kisco, NY 10549",4.5, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$62,492"
285, 2018 Toyota RAV4 LE,"37,347","Ledgewood, NJ 07852",4.4, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,307"
286,Certified 2017 Nissan Rogue Sport SV,"22,401","East Windsor, NJ 08520",4.2, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,495"
287, 2018 Ford F-150 Lariat,"49,780","St James, NY 11780",4.3, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,855"
288,Certified 2019 Nissan Sentra SV,"45,462","Yorktown Heights, NY 10598",3.8, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Cloud White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,777"
289, 2018 Kia Forte LX,"14,132","Saint James, NY 11780",4.9, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Deep Sea Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,995"
290, 2018 Acura RDX Base,"26,546","Yorktown Heights, NY 10598",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,348"
291, 2019 Subaru Crosstrek 2.0i Limited,"17,593","Bohemia, NY 11716",3.5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Cool Gray Khaki, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,536"
292, 2016 Mercedes-Benz GLE 350 4MATIC,"40,437","Harriman, NY 10926",4.8, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,991"
